-48.55 -20.00   0.00   0.00   5.69  12.52   0.00   0.00   0.40   1.26   0.73   4.36   1.38  19.47   5.20   0.62   2.66   0.31   6.53   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.66   1.47   0.00   4.01  10.43   6.29   4.38   1.02   0.41  11.41   3.93   0.80   0.00   0.81   4.52   0.00
-51.65 -26.00   0.00  13.49   0.00   0.00   0.00  15.02   1.48   2.78  29.27   1.22   0.00   0.99   2.50   2.97  22.13   0.00   0.00   1.28  25.24  19.42   6.44  35.00   0.22   0.00   0.00   0.00  11.47  35.00  20.13  22.74   0.00   0.93  35.00   0.75   0.00   0.00   0.40   5.00   6.98   0.00   0.00  25.56   4.30   0.94  33.63
-52.00 -25.78   0.00  20.15   0.00   0.00   0.23  19.80   0.81   2.63  19.80   0.99   0.00   0.82   2.10   6.89  25.53   0.00   0.00   5.80  28.40  37.00   6.77  27.79   0.26   0.00   0.00   0.00  32.75  28.70   4.82  22.93   0.00   0.41  34.50   1.07   0.00   0.00   0.00  11.99   3.67   0.00   0.00  32.62   2.61   2.04  27.85
-53.48 -25.53   0.00  15.31   0.00   0.00   0.00  10.84   0.34   0.72  19.22   0.41   0.45   0.38   2.40  22.08  20.96   0.00   0.86  15.05  22.63  36.00  13.02  23.04   0.14   0.00   0.00   0.00  27.08  21.59   6.50  15.20   0.00   1.43  27.77   0.85   0.00   0.00   0.00  19.64   1.58   0.00   0.00  33.28   4.46   1.69   9.93
-51.74 -25.49   0.00   9.90   0.00   0.25   0.00  20.30   0.85   1.48  36.00   1.25   0.42   1.37   2.35   3.15  25.46   0.00   0.00   0.00  15.51   6.75  29.53  29.09   0.00   0.00   0.00   0.00   7.91  35.84  27.73  36.00   0.00   0.23  36.00   0.66   0.00   0.00   0.25   3.69   6.78   0.00   0.00  16.42   8.67   7.29  19.58
-51.08 -26.23   0.00  10.35   0.00   0.44   0.00  22.00   5.54   3.10  22.00   1.73   0.30   0.46   3.44   2.99  22.00   0.00   0.00   0.00  20.15   5.21   7.79  22.00   0.75   0.00   0.00   0.00  16.67  22.00  22.00   6.86   0.00   1.23  22.00   1.01   0.00   0.26   0.70   2.29   8.31   0.00   0.00   7.15  13.91   0.00   7.24
-53.74 -24.19   0.00   7.01   0.00   1.03   0.00   8.42   0.00   1.06  25.00   1.77   1.00   0.24   0.58   1.19  22.38   0.00   0.00   0.43  15.21  25.00  25.00   9.06   0.00   0.00   0.00   0.00   5.20  23.14  25.00  25.00   0.47   4.05  25.00   0.73   0.00   0.00   0.00   7.96   3.79   0.00   0.00   8.10   8.94   0.86   0.69
-54.56 -22.97   0.00   6.87   0.00   0.44   0.00   0.46   0.00  30.00  14.41   7.55   0.00   0.00   0.00   0.00   8.93   0.00   0.00   0.00  17.74   2.46  30.00  12.25   0.00   0.00   0.00   0.00   0.49   8.93  11.96  19.61   0.49  11.08  27.88   0.21   0.00   0.00   0.00   5.47   0.43   0.00   0.00  26.22   8.61   0.23   0.00
-54.58 -25.42   0.00   7.88   0.00   0.43   0.00   2.23   0.00   9.70  22.00   3.03   0.00   0.97   0.00   4.36  16.26   0.00   0.00   1.08  14.56  15.98  22.00  19.76   0.00   0.00   0.00   0.00   2.82   9.50  18.55  19.57   0.57   8.65  22.00   0.42   0.00   0.00   0.00  11.07   2.17   0.00   0.00  15.73  13.29   2.32   0.00
-53.53 -22.38   0.00   5.39   0.00   1.31   0.31   0.00   0.58   0.94   1.10   5.50   0.48   2.86   0.00   0.00   9.74   0.00   0.00   0.00  21.00   2.08  21.00   1.84   0.00   0.00   0.00   0.00   1.71   9.54  11.40   2.91   0.00   0.34   6.41   1.38   0.35   0.00   0.00   1.12   3.19   0.00   0.00  10.34  15.52   0.00   0.00
-53.17 -23.18   0.00   8.06   0.00   1.06   0.00   2.57   0.36   2.90  24.00  12.69   0.35   1.02   0.00   5.22  21.14   0.00   0.00   0.00  11.44  11.94  18.77  12.75   0.00   0.00   0.00   0.00   1.44  18.29  24.00  24.00  15.41   2.30  24.00   0.75   0.00   0.00   0.00   3.76   6.11   0.00   0.00   9.43  18.96   1.23   1.21
-48.54 -17.99   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.91   2.98   1.05   1.89   1.81   0.96   0.79   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.50   4.89   1.45   4.94   0.00   6.21   1.09   2.10   0.91   0.00   0.60   0.00
-48.67 -16.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.46   2.70   0.52   0.91   2.09   1.11   1.16   0.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.55   2.79   1.78   1.83   0.00  11.35   1.09   3.50   1.37   0.00   1.69   0.00
-47.98 -18.45   0.00   0.00   0.00   0.60   0.00   0.00   0.00   1.72   1.24   3.28   2.54   4.95   2.02   0.79   1.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.66   0.00   2.76   0.92  15.78   2.41   2.52   0.59  13.93   2.35   2.78   0.00   0.00   1.41   0.00
-49.10 -18.42   0.00   0.00   0.91   0.98   0.00   0.00   0.00   1.19   1.17   4.60   1.13   2.73   2.09   1.16   0.51   0.00   0.66   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.31   0.00   0.52   2.67  10.30   2.13   2.54   0.00   8.57   1.98   1.32   0.25   0.00   2.07   0.00
-47.70 -19.13   0.00   0.00   0.90   6.13   0.00   0.00   0.00   2.67   1.81   3.01   0.51   5.65   2.28   0.28   0.41   0.00   0.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.52   2.81   0.00  10.00   2.76  11.57   4.68   1.76   0.31  19.02   2.48   2.75   0.00   0.00   5.61   0.00
-50.16 -18.07   0.00   0.00   1.09   0.00   0.00   0.00   0.00   0.42   1.51   8.20   1.61   2.38   2.89   0.76   0.36   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.56   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.42   5.00   1.14   1.81   0.00   5.10   4.74   1.25   1.34   0.00   1.27   0.00
-47.68 -18.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.06   2.92   7.24   1.67   0.57   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.86   0.72   2.03   0.39   7.42   0.22   3.04   0.31   0.00   0.00   0.00
-50.50 -19.02   0.00   0.00   3.61   2.35   0.22   0.00   0.00   2.62   1.86   3.72   0.82   5.03   2.13   0.42   0.54   0.00   1.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.42   3.34   4.24   3.49   1.87   0.00  16.09   1.92   0.76   0.60   0.92   1.25   0.00
-50.52 -22.94   0.00   1.36   0.00   7.32   0.28   0.00   7.66  12.43   0.68  19.26   2.31  20.60   0.00   1.32  23.00   0.00   0.00   0.00   0.00   0.00   0.60   0.89   0.40   0.00   0.00   0.00   0.00   6.93  14.18   2.91   4.21   0.61  15.04  17.87  18.75   0.00   0.00   0.00   9.14   0.00   0.00   6.33  18.75   3.86   0.00
-51.33 -22.65   0.00   4.99   0.49   3.61   0.00   0.81   3.28   6.91  12.24   4.82   1.50  13.77   0.00   7.54  18.81   0.00   0.00   0.00   3.55   1.17  11.70  18.25   0.00   0.00   0.00   0.00   2.69  13.86  20.80  25.00  16.55   1.99  19.84  17.95   0.89   0.00   0.00   0.00  11.14   0.00   0.00  12.45  18.95   0.25   0.00
-49.73 -23.01   0.00   4.56   0.30   8.70   0.00   3.59  14.35   8.94  12.43  16.64   1.56   5.12   0.00  28.00  28.00   0.00   0.00   0.00   4.75   0.31   6.23  18.03   0.27   0.00   0.00   0.00   1.39   8.28  10.09  28.00  19.53   1.11  27.00  22.66   2.17   0.00   0.00   0.00   6.78   0.00   0.00  14.19  15.49   0.52   0.41
-49.23 -23.22   0.00   1.52   0.20   8.82   0.00   2.43  11.72   7.17  12.02  24.00   1.59   8.10   0.00  16.24  24.00   0.00   0.00   0.00   3.08   0.00   0.69  12.57   0.72   0.00   0.00   0.00   0.00   2.86   2.34  22.30  15.62   2.02  15.36  24.00   6.29   0.00   0.00   0.00   7.09   0.00   0.00   3.78  15.05   0.65   2.95
-50.71 -24.06   0.00   6.92   0.22   3.75   0.00  14.10   2.64   2.91  29.00   6.95   1.10   0.24   0.00  19.29  29.00   0.00   0.00   0.00  20.93   0.62  12.85  29.00   0.00   0.00   0.00   0.00   4.47  23.18  16.62  29.00   3.15   1.67  29.00   1.24   0.00   0.00   0.23   0.00  10.22   0.00   0.00   5.55  21.46   0.36   2.45
-52.87 -22.50   0.00   6.43   0.00   1.85   0.00   0.00   1.09   2.77  10.36   3.46   0.77  17.87   0.00   0.00  15.04   0.00   0.00   0.00   2.38  11.32  18.34   0.00   0.00   0.00   0.00   0.00   1.04   3.85  15.00  12.18   9.56   0.68  16.73   8.47   0.00   0.00   0.00   2.14  14.01   0.00   0.00  14.90  19.10   1.69   0.00
-47.33 -16.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.91   0.78   2.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.82   3.96   0.00   1.76   0.00   1.93   0.00   0.00   0.00   0.00
-44.76 -18.95   0.00   0.00   0.00   2.37   0.00   0.00   0.00   6.13   3.84   1.88   7.25  15.62  11.98   0.00   1.70   2.45   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.64   0.36   0.60   0.00  11.89   1.37   4.59   2.96   2.28  11.67   0.29   0.00   0.00   0.00   0.00
-44.86 -15.93   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.93   0.68   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.00   0.21   0.25   0.36   0.00   1.79   0.00   0.00   0.00   0.00
-45.07 -16.37   0.00   0.00   0.00   0.62   0.00   0.00   0.00   0.76   0.62   1.44   8.02  10.06   2.27   0.61   0.38   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.93   0.00   0.34   0.00   1.31   2.47   2.55   1.90   1.88   1.72   1.97   0.00   0.00   0.45   0.00
-45.27 -18.16   0.00   0.00   0.36   3.98   0.00   0.00   0.00   3.22   2.58   3.18   3.11  15.02   6.19   0.00   1.11   3.96   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.60   0.00   0.98   1.70  10.39   1.03   4.08   0.54   3.97   2.67   0.86   0.00   0.00   0.24   0.00
-43.83 -11.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-48.55 -22.52   0.00   0.00   0.25   5.26   0.25   0.26   4.29   3.46   4.65  23.00   6.46  23.00   0.89   0.22  18.97   0.00   0.00   0.00   0.00   0.00   0.00   0.77   0.42   0.00   0.00   0.00   0.00   0.23   0.25   3.21   7.90   0.57  10.97   8.43  15.76   0.74   1.24   0.00  18.10   2.74   0.00   0.00   6.21   2.29   0.46
-46.91 -23.46   0.00   0.00   0.00   3.03   0.00   0.85   3.87   2.10   5.18  26.00   4.88  14.25   0.21   0.00  26.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.00   3.88   7.13   0.99   6.81   0.98   9.10   0.00   0.40   0.00  22.15   1.21   0.00   0.00   8.02   0.83   0.00
-48.99 -21.76   0.00   0.00   0.00   2.60   0.00   0.00   8.10   0.25   0.20  29.00   4.24  17.15   0.16   4.77  15.68   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.00   0.00   0.00   0.00   0.00   0.93   0.44   1.38   0.00   8.26   3.22  15.12   0.42   0.00   0.00   9.27   0.82   0.00   0.00  12.38   6.36   0.00
-50.20 -21.12   0.00   0.00   0.23   2.25   0.00   0.00   0.84   0.00   0.00  20.06   1.84  31.00   0.76   5.13   9.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.41   0.87   3.79   6.31  10.19   0.59   0.00   0.00  13.38   0.85   0.00   0.00  11.37   0.23   0.00
-48.30 -13.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.66   1.67   1.87   1.66   1.78   0.31   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.55   3.63   2.73   2.62   1.23   2.13   1.14   1.47   2.38   0.00   1.37   0.00
-51.20 -27.78   0.00  16.67   0.70   0.00   1.26  22.09   0.24   0.00   0.63   0.31   0.00   0.00   6.26  31.00  20.02   0.00   2.16  12.98  13.80  15.76  15.36  31.00   3.81   0.00   0.00   0.00  13.81   6.98  16.61   0.35   0.00   0.31  18.58   3.16   1.49   5.66   0.34   4.49   3.78   0.00   0.00  24.77   0.24   0.00   0.45
-51.33 -27.60   0.24  17.48   0.95   0.00   3.85  20.57   1.21   1.08   1.36   0.64   0.00   0.64  10.23  30.00  19.06   0.00  13.14   6.50  16.42  30.00   2.82  23.64   3.89   0.00   0.00   0.00  13.20  20.68  18.20   0.80   0.00   1.10  20.32   1.91   0.21   2.06   0.55   8.69   8.22   0.00   0.00  18.94   0.25   0.00   2.59
-53.04 -27.14   0.00  11.38   0.00   0.00   0.28  10.94   0.00   0.00   2.92   0.00   0.00   0.00  12.74  36.00  14.20   0.00  13.96  24.97  20.20  15.04   7.21  31.59   0.55   0.00   0.00   3.03  34.62   8.90   5.34   0.00   0.00   5.20  25.59   0.90   0.00   0.00   0.00  15.75   0.60   0.00   0.00  36.00   0.00   4.12  36.00
-52.38 -27.27   0.00  17.23   0.00   0.00   0.24  15.35   0.92   1.52   4.45   0.00   0.00   0.50  12.36  32.00  20.97   0.00   8.35  16.24  15.97  27.78   7.28  32.00   1.71   0.00   0.00   0.75  32.00   9.31   8.13   0.00   0.00   7.10  28.99   1.16   0.00   0.21   0.00  15.92   4.03   0.00   0.00  27.09   0.30   0.00  18.93
-51.78 -27.52   0.00  17.46   0.00   0.00   1.05  26.51   0.00   0.47   0.36   0.00   0.00   0.00  11.57  37.00  14.04   0.00   5.47  20.43  14.55   6.74  13.41  37.00   3.16   0.00   0.23   2.23  37.00   3.57   9.35   0.00   0.00   4.99  21.01   2.28   0.24   0.32   0.00   9.51   0.94   0.00   0.00  26.58   0.00   0.00   5.35
-52.73 -27.35   0.00  11.53   0.00   0.00   0.00  10.73   0.00   0.00   0.00   0.00   0.00   0.00  11.12  32.00   8.91   0.00   4.11  32.00  12.58   4.85  12.55  29.14   1.17   0.00   0.00   8.87  14.31   1.11   2.17   0.00   0.00   7.78  28.19   1.54   0.00   0.00   0.00  10.86   0.00   0.00   0.00  32.00   0.00   1.78  28.12
-52.54 -26.66   0.00  20.33   0.00   0.00   0.00  13.62   1.16   1.03  12.73   0.00   0.00   0.29   2.44  26.41  24.88   0.00   4.23  24.71  23.37  37.00   3.94  33.88   0.84   0.00   0.00   0.00  37.00   4.87   9.05   3.12   0.00   1.00  23.70   1.08   0.00   0.00   0.00  24.97   3.80   0.00   0.00  37.00   3.01   1.22  37.00
-55.05 -28.14   0.43  26.63   0.00   0.00   0.98   7.95   0.00   0.00   0.00   0.00   0.00   0.00  22.96  32.00   0.75   0.00  28.39  13.05   7.16   1.49   4.57   2.18   0.30   0.00   1.40  10.93   6.48   0.00   0.00   0.00   0.00   2.09  32.00   0.60   0.00   0.00   0.00   5.02   0.00   0.00   1.31  31.78   0.00   3.60  32.00
-51.87 -18.68   0.00   0.00   1.01   0.00   0.00   0.00   0.00   6.75   0.79   3.17   1.22   5.45   2.70   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.48   0.00   0.00   0.00   0.31   0.00   0.00   0.00   0.00   0.00   0.00  10.12   2.45   0.67   0.00   0.00  12.24   3.38   1.22   0.00   1.19   6.42   0.00
-50.76 -19.16   0.00   0.00   2.63   0.78   0.00   0.00   0.47   7.10   0.00   2.97   1.36   3.27   1.38   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.78   2.57   1.52   0.53   0.00  15.16   2.39   0.67   0.00   0.31   0.77   0.00
-50.64 -19.12   0.00   0.00   3.70   0.35   0.00   0.00   0.28   3.21   0.44   5.49   1.03   3.67   1.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.55   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.70   1.21   1.63   1.37   0.00  21.61   2.38   0.72   0.00   0.00   2.39   0.00
-51.35 -20.40   0.00   0.00   1.83   7.90   0.40   0.00   0.30   2.42   0.00   2.42   1.82  15.12   1.16   0.00   1.81   0.00   0.00   0.00   0.00   0.00   1.15   0.78   0.00   0.00   0.00   0.00   0.35   0.00   0.00   0.00   0.00   1.04   1.87   9.27  11.66   5.28   0.38   0.00  15.34   0.29   0.00   0.22   9.17   0.00   0.00
-51.63 -20.86   0.00   0.59   0.43   9.11   0.33   0.00   0.00   0.59   0.00   0.26   1.18  18.52   1.30   0.32   1.91   0.00   0.00   0.00   0.00   0.00   0.32   2.87   0.00   0.00   0.00   0.00   0.96   0.47   0.00   0.00   0.00   0.70   1.52   7.35   9.84   2.44   0.00   0.00  13.39   0.38   0.35   0.42   2.89   0.25   0.39
-53.18 -20.06   0.00   1.39   0.00   5.55   0.48   0.00   0.00   0.00   0.00   0.40   3.35  14.58   1.20   0.00   4.06   0.00   0.00   0.00   0.00   0.86   0.00   1.51   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00   3.68   0.00   7.54   9.75   1.13   0.00   0.00   7.50   0.00   0.40   0.73   0.78   0.00   1.25
-52.87 -21.66   0.00   5.79   0.00   4.42   0.47   0.00   1.67   0.00   0.00   1.21  18.52  19.00   2.25   0.00  16.50   0.00   0.00   0.00   0.00   1.38   4.47   0.69   0.00   0.00   0.00   0.00   0.27   2.88   1.12   0.00   0.00   1.68   3.12  11.50   9.15   0.00   0.00   0.00   6.36   0.00   0.00   1.00  18.43   0.00   0.00
-52.91 -22.46   0.00   3.47   0.00  11.03   0.23   0.00   0.53   0.38   0.00   8.31   8.44  21.00   0.51   0.00   8.62   0.00   0.00   0.00   0.23   4.06   9.57   0.30   0.00   0.00   0.00   0.00   0.39   1.25   0.83   0.26   0.00   0.97  17.70  15.03   7.38   0.00   0.00   0.25  18.42   0.00   0.00   5.35  18.96   0.00   0.00
-50.80 -13.69   0.00   0.00   0.74   0.00   0.00   0.00   0.41   1.31   1.85   6.11   1.58   2.59   1.97   0.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.36   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.17   4.34   0.72   0.35   0.00   3.33   0.78   0.94   0.29   0.31   1.66   0.36
-49.26  -8.27   0.00   0.00   0.42   0.00   0.00   0.00   0.00   0.33   2.02   2.41   2.39   2.48   1.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.33   1.38   2.43   0.48   0.72   0.48   1.98   0.00   0.42   0.00   0.00   0.33   0.00
-48.37  -9.76   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.57   0.71   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.56   1.86   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-47.39  -9.31   0.00   0.00   0.00   0.00   0.00   0.51   0.00   0.00   0.00   0.57   0.51   1.55   0.73   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-47.48  -7.33   0.00   0.00   0.00   0.00   0.00   0.92   0.00   0.00   0.00   1.00   1.00   2.53   1.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-49.65  -3.83   0.00   0.00   0.00   0.00   0.00   0.30   0.26   0.00   0.00   0.54   0.46   0.76   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.30   0.00   0.00   0.00   1.24   0.56   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-51.67 -29.07   0.00  17.83   0.00   0.00   0.28  21.94   0.00   0.00   0.00   0.00   0.00   0.00  10.75  37.00  12.03   0.00   3.15  26.17   6.73   3.98   8.21  33.84   1.80   0.00   0.00   7.87  21.38   4.97   2.97   0.00   0.00   0.57  28.02   4.24   0.49   3.20   0.00   8.28   0.00   0.00   0.00  29.60   0.00   0.00   0.24
-51.39 -29.01   0.00  19.35   0.00   0.00   0.69  15.29   0.00   0.00   0.36   0.00   0.00   0.00   1.13  30.00  14.62   0.00   2.06  28.72   7.36  11.41  15.51  30.00   4.23   0.00   0.00   3.19   9.42   4.61   3.30   0.46   0.00   0.36  30.00  11.25   6.20  10.22   0.00   4.97   0.38   0.00   0.00  21.51   0.00   0.00   0.00
-53.28 -29.45   3.49  31.63   0.00   0.00   5.09  10.03   0.00   0.00   0.00   0.00   0.00   0.00  10.58  34.00   0.61   0.00  34.00  34.00  15.19   0.91   6.37   3.33   0.37   0.00   0.00  19.67  15.28   0.00   0.37   0.00   0.00   0.59  34.00   5.97   1.16   0.00   0.00   5.85   0.00   0.00   1.56  10.11   0.00   0.00  12.10
-52.54 -28.56   0.00  15.15   0.00   0.00   0.61  15.57   0.00   0.00   0.00   0.00   0.00   0.00  17.18  39.00   8.71   0.00   1.74  39.00   8.92   1.99   8.74  33.28   1.07   0.00   0.00   9.92  27.67   0.69   2.08   0.00   0.00   2.60  32.70   1.96   0.00   0.00   0.00   9.26   0.00   0.00   0.00  23.69   0.00   0.00   6.07
-53.19 -29.02   0.00  24.05   0.00   0.00   1.89  13.79   0.00   0.00   0.00   0.00   0.00   0.00  17.00  35.00   2.84   0.00  13.20  26.22   3.11   1.35   5.46  16.04   0.67   0.00   0.00   9.02  23.45   0.00   0.27   0.00   0.00   1.12  35.00   1.54   0.23   0.00   0.00   8.69   0.00   0.00   0.00  17.68   0.00   0.50   8.89
