-52.00 -25.78   0.00  28.57   0.93   0.00   0.36   0.37   1.85   6.16   2.90   0.00   0.00   0.48  21.64  14.67   0.00   0.00   0.00   0.00   0.00   0.00   0.86   0.00   0.00   0.00   0.00   0.00   0.00   1.12   0.00   0.00   0.00   0.00   0.00  37.00   3.67   0.00   4.62  29.79   1.75  37.00   0.57   0.00   0.00  31.18   0.26
-53.48 -25.53   0.00  27.77   0.27   0.00   0.00   0.22   1.13   3.21   1.39   0.00   0.00   0.21  14.01   6.85   0.00   0.00   0.00   0.00   0.00   0.00   0.58   0.00   0.00   0.00   0.00   0.00   0.00   0.46   0.00   0.00   0.00   0.00   0.43  31.35   1.48   0.00   3.23  19.07   3.79  36.00   0.30   0.00   0.00  25.87   0.89
-51.74 -25.49   0.00  29.25   0.58   0.00   0.23   0.00   9.03  14.50   4.31   0.00   0.00   0.00  10.42  20.12   0.53   0.00   0.00   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  19.89   3.54   0.00   0.53  23.80   1.46  36.00   1.00   0.00   0.00  23.61   0.27
-51.08 -26.23   0.55  13.59   0.73   0.00   2.75   0.36  11.94   7.04   5.59   0.00   0.00   0.71  20.55  16.52   1.38   0.32   0.00   0.00   0.00   0.00   2.66   0.22   0.00   0.00   0.00   0.00   0.00   3.51   0.24   0.26   0.00   0.00   0.00  22.00   7.29   0.00   3.43  22.00   0.00  22.00   0.00   0.00   0.00  22.00   0.29
-53.74 -24.19   0.00  16.64   0.26   0.00   0.00   0.00   4.79   3.72   0.55   0.00   0.36   0.00  10.28  14.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   8.11   1.73   0.00   0.00  12.71   3.07  25.00   0.54   0.00   0.00  25.00   1.88
-54.56 -22.97   0.00   1.18   0.00   0.00   0.00   0.00   0.00   0.23   0.42   0.00   0.36   0.68   1.70   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.61   0.47   0.00   0.00   2.84   3.24  30.00   0.75   0.00   0.00  29.35  29.13
-54.58 -25.42   0.00  15.79   0.00   0.00   0.20   0.00   0.31   0.37   0.98   0.00   0.50   0.21   9.68   1.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.16   1.10   0.00   0.00   8.76   7.24  22.00   0.45   0.00   0.00  22.00  12.45
-53.53 -22.38   0.00   6.54   0.00   0.00   0.32   0.00   0.00   0.00   0.96   0.00   0.96   0.71   0.96   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   5.16   0.21   0.00   2.62  14.16  21.00   1.21   0.00   0.00  21.00  19.26
-53.17 -23.18   0.00   9.76   0.39   0.00   0.00   0.00   2.67   8.31   5.53   0.00   1.25   0.00  17.43  12.74   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.21   5.81   0.00   0.00  20.89   3.71  24.00   1.04   0.00   0.00  24.00   7.94
-48.54 -17.99   0.00   0.00   0.00   0.32   0.00   0.00   0.00   0.00   0.00   0.38  10.85   5.16   0.71   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  15.46   7.55
-48.67 -16.15   0.00   0.00   0.00   0.62   0.00   0.00   0.00   0.00   0.00   0.28  17.42   4.23   0.43   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.03   5.72
-47.98 -18.45   0.00   0.00   0.00   0.87   0.00   0.00   0.00   0.00   0.00   0.86   8.72   2.46   0.00   0.00   0.80   0.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.35   0.00   0.75   0.00   0.00   5.58   2.47
-49.10 -18.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.77   1.19   3.79   8.13   1.03   0.00   0.00   0.55   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  17.73   3.56
-47.70 -19.13   0.00   0.00   0.00   0.31   0.00   0.00   0.00   0.00   0.46   1.66   1.92   0.57   1.39   0.00   3.05   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.59   0.76   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.00   0.00   6.37   2.16
-50.16 -18.07   0.00   0.00   0.32   0.00   0.00   0.00   0.00   0.00   0.24   1.15   1.10  10.69   2.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.45   0.00   0.00   0.00   0.00   0.22   0.32   0.00   1.13  19.01
-47.68 -18.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.21   8.87   2.71   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   9.24   8.37
-50.50 -19.02   0.00   0.00   0.28   0.00   0.00   0.00   0.00   0.22   1.35   1.77   1.35  12.99   9.20   0.00   0.00   0.69   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.43   0.00   0.25   0.00   0.00   9.99  10.66
-50.52 -22.94   0.00   1.28   0.37   4.53   0.30   0.00   0.00   2.59   9.53   1.65   0.42  10.17   6.46   6.34   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.87   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.53   0.78   0.00  13.64   5.99   7.08   8.65   0.00   0.00  23.00   8.29
-51.33 -22.65   0.00   7.18   0.44   0.31   0.00   0.00   0.46   5.26  16.93   3.67   3.25  11.87  15.84   4.75   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.77  12.89   0.24   0.00  19.72   6.24  24.75   5.79   0.00   0.00  25.00   5.77
-49.73 -23.01   0.00   3.33   0.86   0.34   0.00   0.00   1.21   6.70  17.53   5.14   2.84  10.20   6.70   5.01   0.47   0.00   0.00   0.00   0.00   0.00   0.00   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.31  16.20   0.29   0.00  18.72   3.39  19.75   8.23   0.00   0.00  28.00   1.25
-49.23 -23.22   0.00   0.64   0.58   1.29   0.00   0.00   2.25   2.17  13.59   7.65   1.04  11.94   2.23  15.67   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.15   1.22   0.00  15.67   4.13   7.56   7.14   0.00   0.00  24.00   4.71
-50.71 -24.06   0.00   8.65   1.27   0.00   0.00   0.00  13.46  19.29  11.35   0.28   1.45   0.34  14.51   8.13   1.45   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.47   0.00   0.00   0.00   0.00   0.00  12.50  12.88   0.00   0.00  21.16   2.10  29.00   0.39   0.00   0.00  29.00   0.60
-52.87 -22.50   0.00  10.45   0.00   0.00   0.00   0.00   0.00   0.97   9.10   1.62   2.42   2.44  10.05   2.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.33   0.00   0.00  18.45   3.78   9.31   0.67   0.00   0.00  26.00   7.57
-47.33 -16.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.49   5.00   9.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.96   5.89
-44.76 -18.95   0.00   0.00   0.00   3.10   0.63   0.00   0.00   0.64   1.74   3.47   8.83   0.00   0.00   0.64   0.73   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.96   0.61   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.09   1.80  18.05   1.56   0.00   0.61   0.92
-44.86 -15.93   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.98   2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   1.13
-45.07 -16.37   0.00   0.00   0.00   1.16   0.00   0.00   0.00   0.00   0.00   0.80  13.94   0.94   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.61   0.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.98   0.61   1.46   0.53   0.00   1.66   1.39
-45.27 -18.16   0.00   0.00   0.00   1.53   0.68   0.00   0.00   0.00   1.92   1.02  17.52   0.00   0.00   0.00   1.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.22   0.00   3.25   0.28   0.00   1.81   2.83
-43.83 -11.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.37
-48.55 -22.52   0.00   0.00   0.33   4.10   0.64   0.33   0.36   1.42  12.79   3.83   0.00  14.96   3.33   9.62   1.18   0.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.90   0.66   0.00   5.96   6.43   2.88   4.33   0.00   0.00  20.96  19.40
-46.91 -23.46   0.00   0.00   0.00   0.00   0.00   0.00   0.45   1.04  13.24   8.49   0.76   8.72   0.24   3.82   2.27   0.00   0.00   0.00   0.00   0.00   0.00   0.99   0.00   0.00   0.27   0.00   0.00   0.40   0.44   0.30   0.00   0.00   0.00   0.00   5.46   2.18   0.00  13.77   3.65   0.63   2.41   0.00   0.00   8.66  26.00
-48.99 -21.76   0.00   0.00   0.51   1.88   0.00   0.00   0.00   5.19  11.73   2.42   0.00  13.35   5.10   7.90   0.00   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.02   0.00   0.00   4.04   3.67   2.33   2.41   0.00   0.00  29.00   3.91
-50.20 -21.12   0.00   0.00   0.00   0.84   0.00   0.00   0.00   1.36   3.30   0.95   0.00   9.33  14.20   7.38   0.00   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.55   0.00   0.00   1.32   4.71   0.60   3.53   0.00   0.00  28.18  14.99
-48.30 -13.40   0.00   0.00   0.00   0.31   0.00   0.00   0.00   0.00   0.00   0.51   4.59   3.54   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.52   3.25
-51.20 -27.78   0.00  14.45  11.94   0.00  10.20  13.22   0.35   0.00   0.00   0.00   0.00   0.00  15.10  10.54   0.00   0.00   0.00   0.00   0.00   0.00   7.10   0.00   0.00   0.00   0.00   0.00   7.83  19.27   0.66   0.00   0.00   0.00   0.72  31.00   2.17   0.00   1.30  16.60   0.60  23.37   1.20   0.00   0.00  17.37   0.00
-51.33 -27.60   0.28  18.43  11.99   0.00  18.54   4.46   6.10   0.22   0.81   0.00   0.00   0.00  20.41  14.32   0.00   0.00   0.00   0.00   0.00   0.00   4.06   0.00   0.00   0.00   0.00   0.00   0.00  18.47   0.48   0.28   0.00   0.00   0.00  30.00   3.39   0.00   3.32  27.66   0.00  30.00   0.54   0.00   0.00  16.39   0.00
-53.04 -27.14   0.00  15.89   0.83   0.00   2.59   4.22   1.42   0.00   0.00   0.00   0.00   0.00  15.71   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.92   0.00   0.00   0.00   0.00   0.00   0.00  18.76   5.25   0.00   0.00   0.00   7.20  28.47   0.65   0.00   7.80  35.73   0.98  36.00   0.36   0.00   1.58  28.75   1.74
-52.38 -27.27   0.00  21.86   1.78   0.00   7.85   2.55   4.11   0.85   0.51   0.00   0.00   0.28  17.93   7.07   0.00   0.00   0.00   0.00   0.00   0.00   1.64   0.00   0.00   0.00   0.00   0.00   0.00  17.82   0.00   0.00   0.00   0.00   1.32  32.00   1.88   0.00   6.83  32.00   0.00  32.00   0.31   0.00   0.00  20.79   0.43
-51.78 -27.52   0.00  15.47   1.12   0.00  18.55   5.26   0.43   0.00   0.00   0.00   0.00   0.00  12.99   3.06   0.00   0.00   0.00   0.00   0.00   0.00   3.75   0.00   0.00   0.00   0.00   0.00   0.00  13.66   0.00   0.00   0.00   0.00   4.01  22.35   0.97   0.00   7.46  30.63   0.00  31.35   0.46   0.00   0.00  13.75   0.26
-52.73 -27.35   0.00   9.95   0.00   0.00   3.08   2.38   0.00   0.00   0.00   0.00   0.00   0.00   8.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.21   0.00   0.00   0.00   0.00   0.00   2.59  32.00   0.00   0.00   0.00   0.00   8.23  15.26   0.00   0.00   9.86  24.77   0.00  24.70   0.00   0.00   3.17  17.87   0.25
-52.54 -26.66   0.00  26.41   1.05   0.00   0.00   1.07   4.63   3.30   0.75   0.00   0.00   0.95  20.38   9.87   0.00   0.00   0.00   0.00   0.00   0.00   1.12   0.00   0.00   0.00   0.00   0.00   0.00   0.55   0.28   0.00   0.00   0.00   0.00  37.00   1.61   0.00  10.39  28.69   1.72  37.00   0.24   0.00   0.00  25.32   0.90
-55.05 -28.14  10.80  20.97   0.00   0.00   0.48   1.17   0.00   0.00   0.00   0.00   0.00   0.00   1.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.58   0.00   0.00   0.00   0.00   0.00  14.89  13.48   0.00   0.00   0.00   0.00  32.00   1.12   0.00   0.00   7.63   6.68   0.00  26.38   0.00   0.00   8.12  23.50   0.00
-51.87 -18.68   0.00   0.00   1.58   0.00   0.00   0.00   0.00   1.55   0.61   1.47   0.00   3.17   6.48   3.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   6.54   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.00   0.00   0.00   0.53   0.00   9.48   0.00   0.00   2.63   2.16
-50.76 -19.16   0.00   0.00   1.17   0.00   0.00   0.00   0.00   0.53   0.29   1.38   0.00   6.85   6.19   4.53   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.73   0.00   3.46   0.00   0.00   1.40  21.93
-50.64 -19.12   0.00   0.00   0.26   0.00   0.00   0.00   0.00   0.00   0.00   2.24   0.00  10.01   6.96   1.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.24   0.00   0.00   1.01  23.00
-51.35 -20.40   0.00   0.78   0.57   0.24   0.00   0.00   0.00   0.37   0.32   0.00   0.00   5.88  13.87  12.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.88   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.37   0.00   0.00   0.29   1.99   0.00   4.21   0.00   0.00  12.25  26.00
-51.63 -20.86   0.00   2.49   0.82   0.31   0.00   0.00   0.00   0.42   0.00   0.00   0.00   1.60   3.89  11.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.76   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.22   0.00   0.00   0.29   3.04   1.06   9.31   0.00   0.00   2.91  23.00
-53.18 -20.06   0.00   3.51   0.00   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00   1.11   5.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.47   0.00   0.00   0.00   1.02   3.96  11.94   0.00   0.00   2.07  23.00
-52.87 -21.66   0.00   6.82   0.00   0.00   0.47   0.00   0.00   0.00   0.00   0.00   5.01   8.12   0.00   1.47   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.80   0.27   0.00   0.49   7.44  13.41   4.01   0.00   0.00  19.00  19.00
-52.91 -22.46   0.00   3.61   0.00   0.31   0.56   0.00   0.00   0.52   1.11   0.00   5.84  13.95   2.95   8.61   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.05   0.68   0.00   6.59   4.26   5.12   5.22   0.00   0.00  21.00  14.36
