-49.23 -23.22   0.00   6.17   1.97   4.36   0.00   0.00   0.00   5.88  13.69   3.31   3.50   0.60   0.00   0.00   0.00   0.00   0.00   0.00   6.90   9.71   0.68   0.00   0.00   2.76   0.78   0.77   0.00  15.81  24.00   1.09   0.00   0.00   0.00   0.00   0.00   0.00  13.56   1.00   1.56  13.99   2.94   0.22  10.32  16.84  15.55
-50.71 -24.06   0.00   8.47   0.00   2.70   0.00   0.00   0.00  29.00  18.31  10.44   8.55   0.00   0.00   0.00   0.00   0.00   0.00   0.00  28.05   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.30  29.00  11.46   0.27   0.00   0.00   0.00   0.00   0.00   3.98  24.41   1.50   1.92  29.00   0.76   0.00   8.22   8.46  11.59
-52.87 -22.50   0.00  14.57   0.48  14.31   0.00   0.00   0.00   2.92   2.04   1.42   1.89   0.00   0.00   0.00   0.00   0.00   0.00   0.00  10.12   8.79   0.00   0.00   0.00   0.98   4.13   0.00   0.00  26.00  15.73   0.00   0.00   0.00   0.00   0.00   0.00   0.23  15.70   0.00   1.97   8.23   0.00   0.00   8.27  24.14  16.39
-47.33 -16.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  10.14   5.11   0.48   0.00   0.00   0.00   0.00   0.00   0.00   9.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   8.12   1.14
-44.76 -18.95   0.00   0.00   0.00   1.66   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.74   3.78   3.40   0.00   1.08   3.21   5.33   1.99   0.00   0.00   3.73   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.59   0.00   0.00  25.00   4.74
-44.86 -15.93   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.42   4.85   0.30   0.00   0.00   0.00   0.00   0.00   0.00   2.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.57  13.02   2.05
-45.07 -16.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.08   4.40   0.00   0.00   1.06   2.41   0.28   0.00   0.00   4.62   1.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.18   0.00   1.07  19.55   2.20
-45.27 -18.16   0.00   0.00   0.00   3.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.43   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.47   7.83   2.39   0.00   0.82   5.15  13.43   0.66   0.00   0.00   3.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.13  23.95   4.00
-43.83 -11.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.17   2.76   0.55   0.00   0.00   0.00   0.00   0.00   0.00   1.03   5.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.46   0.00   2.57   1.87   1.13   0.24
-48.55 -22.52   0.00   1.17   2.33   1.32   0.27   0.00   0.00   0.00   5.69   0.65   1.02   0.50   0.00   0.00   0.00   0.00   0.00   0.00   2.19  20.43   0.93   0.00   0.00   0.98   0.72   0.50   0.55   2.26  20.76   1.42   0.00   0.00   0.00   0.00   0.00   0.00   2.35   0.83   0.58   3.79   5.88   0.00   8.38  13.15  15.00
-46.91 -23.46   0.00   0.00   2.51   0.00   0.00   0.00   0.00   0.00  10.13   1.20   5.53   4.38   0.00   0.00   0.00   0.00   0.00   0.00   1.96  24.15   5.70   1.08   0.00   0.63   0.51   0.00   0.31   0.00  26.00   8.30   0.00   0.00   0.00   0.00   0.00   0.00   1.30   0.00   0.00   1.30   3.03   0.39   1.59   2.84   6.45
-48.99 -21.76   0.00   1.64   0.91   2.90   0.30   0.00   0.00   0.00   3.97   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.94  14.40   0.00   0.00   0.00   2.82   1.22   0.99   0.00   1.76  13.71   1.21   0.00   0.00   0.00   0.00   0.00   0.00   4.82   1.63   0.32   0.80   2.99   0.00   0.00   9.90  27.99
-50.20 -21.12   0.00   0.39   2.46   4.06   0.36   0.00   0.00   0.00   0.27   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.83  20.19   0.30   0.00   0.00   7.38  11.22  11.65   0.82   0.35  18.61   0.39   0.00   0.00   0.00   0.00   0.00   0.00   9.71   0.72   0.00   0.00   3.62   0.00   0.30  15.49  31.00
-48.30 -13.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.35  12.31   4.21   3.19   4.60   0.35   2.00   0.69   0.00   0.00   5.55   0.96   0.94   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.51   0.94   2.11   7.00   7.16
-51.20 -27.78   0.00   3.08   0.00   0.00   0.00   0.00  13.83  23.32   0.71   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00  26.00  11.14   0.00   0.00   0.00   0.00   0.28   0.00   0.00   0.00  26.98   7.03   0.00   0.00   0.00   0.00   0.00   0.76   5.78   0.39   0.00  25.88  21.63   0.82  16.98  24.86   9.71   0.29
-51.33 -27.60   1.13   1.87   0.00   0.00   0.00   0.00   2.61  20.32   7.87   1.28   0.24   0.00   0.00   0.00   0.00   0.00   0.00   5.99   9.63   0.00   0.00   0.00   0.00   0.48   0.28   0.65   0.54  30.00   3.11   0.00   0.00   0.00   0.00   0.00   0.44   2.79   1.11   0.00   2.50  16.87   1.00  16.61  30.00   4.89   0.30
-53.04 -27.14   0.00   4.91   0.00   0.00   0.00   0.00   6.37   5.10   0.51   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.15   2.68   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  36.00   2.32   0.00   0.00   0.00   0.00   0.00  16.33   7.48   0.00   0.00   7.97   4.10   0.00  26.20  36.00   1.76   0.00
-52.38 -27.27   0.44   3.12   0.00   0.00   0.00   0.00   3.14   9.78   4.45   0.46   0.00   0.00   0.00   0.00   0.00   0.00   0.00  13.17   4.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  32.00   4.63   0.00   0.00   0.00   0.00   0.00   8.82   5.52   0.00   0.00   9.91   5.75   0.35   7.48  30.82   3.79   0.63
-51.78 -27.52   0.00   2.76   0.00   0.00   0.00   0.00  13.87  13.18   0.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  27.59   2.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  29.40   5.44   0.00   0.00   0.00   0.00   0.00  23.08   9.44   0.00   0.00  23.83  14.02   0.00  20.84  26.64   7.99   0.00
-52.73 -27.35   0.00   4.37   0.00   0.00   0.00   0.00  11.80   5.66   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  16.45   1.96   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  17.05   5.65   0.00   0.00   0.00   0.00   0.00  28.83   9.93   0.00   0.00  32.00   3.96   0.00   8.82  18.83   6.02   0.00
-52.54 -26.66   0.00   4.57   0.00   0.00   0.00   0.00   0.00   8.54   5.20   0.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00  14.69   4.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  37.00   3.90   0.00   0.00   0.00   0.00   0.00   2.97   4.81   0.00   0.00   7.11   5.02   0.00   4.94  34.52   3.13   0.55
-55.05 -28.14   0.00   5.29   0.00   0.00   0.00   0.00  17.24   8.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.62  27.15   1.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.03   2.59   0.00   0.00   0.00   0.00   0.00  32.00   4.05   0.00   0.00  31.02   0.22   0.00   6.40   7.61   3.54   0.00
-51.87 -18.68   0.00   0.00   9.74  12.01   0.00   0.00   0.00   0.00   0.00   0.00   0.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.08   2.59   0.00   0.00   0.00   3.72  22.38   3.48   8.81   1.75   7.64   0.00   0.00   0.00   0.00   0.00   0.00  28.00  11.45   0.25   0.00   0.00   0.00   0.25   5.30   4.40  28.00
-50.76 -19.16   0.00   0.00  10.04   2.94   0.26   0.00   0.00   0.00   0.00   0.00   0.51   0.54   0.00   0.00   0.00   0.00   0.00   0.00   1.40   1.00   0.00   0.00   0.00   1.87  15.38   9.82   8.94   3.15   6.70   0.00   0.00   0.00   0.00   0.00   0.00  24.64  11.03   0.53   0.00   0.00   0.00   0.26  16.34   2.95  22.80
-50.64 -19.12   0.00   0.00  10.24   3.09   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.64   0.00   0.00   0.00   0.00   0.00   0.00   0.23   5.46   2.25   0.00   0.00   3.44  11.75  11.10   6.36   2.23  10.26   0.29   0.00   0.00   0.00   0.00   0.00   9.12   6.53   0.00   0.00   0.00   0.00   0.00  17.24   4.59  17.71
-51.35 -20.40   0.00   0.31   9.69   9.20   0.00   0.00   0.00   0.00   0.00   0.00   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.02  11.98   0.00   0.00   0.00   4.56  17.14  10.86   5.20   1.60  11.02   0.18   0.00   0.00   0.00   0.00   0.00   2.74  11.30   0.49   0.00   0.00   1.24   0.25   8.54  12.09  23.88
-51.63 -20.86   0.00   0.53   9.28   9.05   0.00   0.00   0.00   0.00   0.54   0.23   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   8.32  15.51   0.00   0.00   0.30   4.17  15.63  14.09  11.67   2.36   8.25   0.00   0.00   0.00   0.00   0.00   0.00  13.64  15.03   0.62   0.00   0.00   0.35   0.35   2.39   7.69  14.74
-53.18 -20.06   0.00   0.91   6.43   3.66   0.29   0.00   0.00   0.00   0.00   0.24   0.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.26  12.63   0.00   0.00   0.60   1.77   7.76   9.21  10.77   2.19   8.28   0.00   0.00   0.00   0.00   0.00   0.00   8.98  14.20   0.34   0.00   0.98   0.57   0.25   0.00   6.22  14.67
-52.87 -21.66   0.00   5.86   9.81   2.38   0.00   0.00   0.00   1.36   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.95   4.94   0.00   0.00   1.30   2.38  11.51   6.36  11.77   9.30  19.00   0.00   0.00   0.00   0.00   0.00   0.38   8.01   5.93   0.00   0.00  16.42   1.96   0.31   0.67  19.00  19.00
-52.91 -22.46   0.00   6.75   6.69   6.96   0.25   0.00   0.00   0.32   4.59   0.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  10.26  11.84   0.00   0.00   0.33   7.92  15.87   7.79   3.56   9.92  20.87   0.00   0.00   0.00   0.00   0.00   0.00   2.74   9.41   1.09   1.06   2.04   0.98   0.00   7.35  18.55  21.00
-50.80 -13.69   0.00   0.00   2.50   1.29   0.36   0.00   0.00   0.00   0.00   0.00   0.00   0.67   0.00   0.00   0.00   0.00   0.00   0.00   0.95   1.55   3.16   0.00   1.65   9.63   1.65   5.45   3.51   1.29   6.15   3.71   0.00   0.24   0.00   0.29   0.00  12.59   1.14   0.00   0.00   0.00   0.00   0.22   7.23   2.04  20.51
-49.26  -8.27   0.00   0.00   0.56   0.00   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.00   0.00   0.38   0.00   0.00   0.00   0.27   0.78   1.23   9.21   6.00   7.29   5.22   1.42   0.81   0.55   0.69   1.73   2.43   0.37   0.87   1.60   0.98   1.53   2.38   0.42   0.00   0.00   0.00   0.33   3.03   7.40   5.37  13.86
-48.37  -9.76   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   9.49  12.66   4.64   1.20   0.00   0.00   0.00   0.00   0.00   1.37   3.59   2.22   1.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.87   4.30   7.05   4.02
-47.39  -9.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.19  10.46  18.17   3.18   0.00   0.00   0.00   0.00   0.00   0.00   0.92   8.44   1.08   0.48   0.33   0.00   0.00   0.00   0.60   1.27   0.32  18.32   5.23   6.97   1.29
-47.48  -7.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.93   1.99   0.00   0.00   0.00   0.00   0.00   0.54   3.22   7.73  11.90   7.61   1.59   0.00   0.00   0.00   0.00   0.00   0.00   1.64   0.98   0.47   0.24   0.00   0.00   0.00   0.78   2.71   0.87  12.89   3.51   2.59   2.55
-49.65  -3.83   0.00   0.00   0.59   0.00   0.00   0.00   0.00   0.37   0.00   0.00   0.00   0.00   2.23   3.39   1.45   1.03   0.37   0.00   0.96   0.94   1.99   4.83   6.53  15.76   8.83   1.45   0.00   0.00   0.00   0.00   0.00   0.46   2.04   0.54   0.56   0.00   0.00   0.00   0.54   1.55   1.63   5.61   2.37   1.05   1.30
-51.67 -29.07   0.00   2.00   0.00   0.00   0.00   0.00  11.39  10.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  35.79   3.51   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  10.59  10.39   0.24   0.00   0.00   0.00   0.00  19.82  15.27   0.00   0.00  34.90   4.78   0.00  19.87  14.88   4.93   0.00
-51.39 -29.01   0.00   1.29   0.00   0.00   0.00   0.00  15.09  13.27   0.00   0.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00  23.83   9.95   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.20  11.98   0.23   0.00   0.00   0.00   0.00   3.15   9.54   0.00   0.00  25.34   4.83   1.96   6.04  15.01   3.02   0.00
-53.28 -29.45   0.81   3.76   0.00   0.00   0.00   0.00   7.51   7.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.50  24.72   1.68   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  10.95   3.42   0.00   0.00   0.00   0.00   0.00  34.00   4.82   0.00   0.00  34.00   0.99   0.00  14.66   1.68   2.39   0.00
-52.54 -28.56   0.00   3.22   0.00   0.00   0.00   0.00  16.01   6.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  34.27   2.56   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  11.30   5.41   0.00   0.00   0.00   0.00   0.00  28.20   9.28   0.00   0.00  36.01   4.58   0.00  15.75  18.00  13.99   0.00
-53.19 -29.02   0.00   2.86   0.00   0.00   0.00   0.00  21.53   7.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  21.78   2.85   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.27   4.04   0.00   0.00   0.00   0.00   0.00  28.76   8.64   0.00   0.00  35.00   0.45   0.00  15.10   7.85   5.01   0.00
