-54.56 -22.97   0.00   7.23   3.31   2.65   0.00   0.00   0.33   0.00   0.00   0.00  14.08  21.90   0.00   0.00   0.00   0.00   0.00   0.00   2.93  15.58  30.00   2.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.63   0.00   0.00   0.00  17.94   9.92   0.00   0.00   0.00   0.00   0.00   0.00
-54.58 -25.42   0.00   8.87   4.85   5.11   0.00   1.28   0.99   0.00   0.00   0.91  13.86  15.77   0.00   0.00   0.00   0.00   0.00   0.00   8.68  22.00  22.00   1.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.77   0.20   0.66   0.49  17.53  22.00   0.00   0.00   0.00   0.00   0.00   1.96
-53.53 -22.38   0.00   6.65  11.48   8.62   0.26   0.00   1.22   0.00   0.00   0.00   0.40  21.00   0.23   0.00   0.00   0.00   0.00   0.00   0.00   3.27   4.49   6.45   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.98  10.92   0.00   0.00   9.44  18.72   0.00   0.00   0.00   0.00   0.00   0.00
-53.17 -23.18   0.00  15.98   2.78  11.00   0.00   6.24   3.18   0.00   0.00   0.00  17.31  16.91   0.00   0.00   0.00   0.00   0.00   0.00   0.23   1.21   7.34  16.87   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.43   0.70   6.22  21.69  24.00  24.00   0.00   0.00   0.00   0.00   0.00   4.85
-48.54 -17.99   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.77   1.60   0.62   5.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.76   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.38   0.59   0.00   0.00
-48.67 -16.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.07   0.81   0.77   1.59   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.32   0.00   0.00   0.89   0.00   0.00
-47.98 -18.45   0.00   0.00   0.00   0.00   0.28   0.00   0.00   0.00   0.30   0.00   0.00   0.00   0.64   4.33   0.33   5.77   1.77   0.00   0.00   0.00   0.00   0.00   0.72   0.00   0.00   0.00   0.00   0.00   0.00   0.96   2.73   0.64   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.95   2.09   2.43   0.30   0.00   0.00
-49.10 -18.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.79   0.34   9.27   0.99   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.46   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   2.08   2.02   0.00   0.00   0.00
-47.70 -19.13   0.00   0.00   0.00   0.00   0.50   0.00   0.00   0.00   0.00   1.29   0.00   0.00   0.63  13.78   0.36  19.67   3.04   0.00   0.00   0.00   0.00   0.00   1.05   0.00   0.00   0.00   0.00   0.00   0.00   0.29   4.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.53   3.82   8.92   0.00   0.00   0.00
-50.16 -18.07   0.00   0.00   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.44   0.61   5.08   2.41   2.57   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.22   0.00   1.98   0.24   1.02   0.90   0.00   0.68
-47.68 -18.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.30   0.57   0.38   2.54   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.33   0.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.52   0.00   0.00   0.00   0.00
-50.50 -19.02   0.00   0.00   0.48   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.16   0.46   4.49   1.72   4.66   0.45   0.00   0.00   0.00   0.00   0.00   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.96   1.25   1.97   0.43   0.00   0.00
-50.52 -22.94   0.00   1.66   6.26   8.33   1.17   0.55  11.68   0.00   0.25   0.00   5.38  23.00   1.27   7.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00  10.65   1.61   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.30   0.27   0.00   0.00   9.21   3.87   2.30   1.46  14.63   0.00   0.00   0.00   0.00   0.00   0.00
-51.33 -22.65   0.00  10.63   7.49   9.52   0.48   2.03  10.89   0.00   0.00   0.00   2.78  25.00   0.76   4.84   0.00   0.00   0.00   0.00   0.00   0.00   0.00  19.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.24   0.00   0.00   1.25   0.23  12.65   3.07  25.00   0.00   0.00   0.00   0.00   0.00   1.20
-49.73 -23.01   0.00   6.78   3.17   9.93   0.45   2.42  28.00   0.00   0.00   0.00   0.74  28.00   0.27   5.48   0.00   0.00   0.00   0.00   0.00   0.00   0.00  20.67   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.08   0.45   0.21   0.00   1.06   3.65  28.00   4.56  12.20   0.00   0.00   0.00   0.00   0.00   3.33
-49.23 -23.22   0.00   1.22   2.25   7.50   0.00   0.48  24.00   0.00   0.00   0.00   0.32  24.00   1.57   8.29   0.35   0.21   0.00   0.00   0.00   0.00   0.00  16.04   0.98   0.68   0.26   0.00   0.00   0.00   0.00   0.00   2.56   1.52   0.20   0.00   3.15   6.34  11.80  10.24   9.71   0.00   0.00   0.00   0.00   0.00   3.68
-50.71 -24.06   0.00  18.45   0.78  10.16   0.00   7.38  29.00   0.00   0.00   0.00   3.75  29.00   0.00   0.20   0.00   0.00   0.00   0.00   0.72   0.36   9.80  21.77   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.23   0.23   2.06   2.60   6.79  16.85  29.00  29.00   0.00   0.00   0.00   0.00   0.00  14.08
-52.87 -22.50   0.00   3.42  14.67  19.40   0.00   0.00   2.87   0.00   0.00   0.00  13.95  26.00   1.07   0.67   0.00   0.00   0.00   0.00   0.00   0.00   0.00  15.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.90  13.82  26.00   0.00   0.00   0.00   0.00   0.00   0.00
-47.33 -16.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.37   0.64   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-44.76 -18.95   0.00   0.00   0.00   0.98   0.24   0.00   0.00   3.37   2.84   0.00   0.00   0.00   0.80   0.90   0.00   2.54   2.09   1.13   0.00   0.00   0.00   0.00   2.77   0.92   0.00   0.00   0.00   0.00   0.00   8.32   1.80   0.48   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.91   0.72   0.00   0.00   0.00   0.00
-44.86 -15.93   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-45.07 -16.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.63   1.14   0.00   0.00   0.00   0.29   0.21   0.34   1.20   0.27   0.24   0.00   0.00   0.00   0.00   0.36   0.00   0.00   0.00   0.00   0.00   0.00   1.16   1.02   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.22   0.67   0.50   0.00   0.00   0.00
-45.27 -18.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.67   1.34   0.00   0.00   0.29   4.14   0.00   7.49   2.54   0.00   0.00   0.00   0.00   0.00   3.11   0.35   0.00   0.00   0.00   0.00   0.00  18.10  11.22   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.29   2.39   1.24   0.00   0.00   0.00
-43.83 -11.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-48.55 -22.52   0.00   0.00   1.34   5.69   0.00   0.00   7.59   1.37   1.96   0.53   0.29  11.72   3.18  13.01   0.42   0.00   0.00   0.00   0.00   0.00   0.00   4.10   2.19   0.44   0.00   0.00   0.00   0.00   0.00   0.00   2.24   0.71   0.27   0.00   5.68   0.83   2.24   1.25   6.34   0.39   0.00   0.00   0.00   0.00   0.00
-46.91 -23.46   0.00   0.00   0.37   2.49   0.00   0.00  10.36   1.41   0.74   0.00   0.00  10.99   5.64  10.89   4.03   0.00   0.00   0.00   0.00   0.00   0.00   9.30   2.23   2.87   0.65   0.00   0.00   0.00   0.00   0.00   2.09   0.93   0.73   0.00   7.63   0.00   2.58   2.52   5.36   0.95   0.00   0.00   0.00   0.00   0.00
-48.99 -21.76   0.00   0.00   1.00  10.75   0.00   0.00   2.28   5.28   1.82   0.26   0.97  15.53   2.48  15.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.01   2.86   0.39   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   5.12   0.41   0.00   0.99   8.44   0.41   0.00   0.26   0.00   0.00   0.00
-50.20 -21.12   0.00   0.00   2.25  11.40   0.22   0.00   0.00   1.70   0.00   0.00   0.00  23.03   2.17  20.06   0.28   0.00   0.35   0.00   0.00   0.00   0.00   0.00   0.36   1.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   3.57   6.70   0.57   0.00   0.27   0.00   0.00   0.00
-48.30 -13.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.55   0.35   0.51   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.55   0.00   0.00   1.91   0.00   0.69
-51.20 -27.78   0.78   8.18   0.00   0.50  12.90  25.49  14.89   0.00   0.00   3.88  31.00   3.36   0.00   0.00   0.00   0.00   0.00   0.00  31.00   3.81  31.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  18.64   0.00  16.26  25.77   1.06  14.14   0.00   0.00   0.00   0.00  10.11  25.00
-51.33 -27.60   1.11   8.80   0.00   0.22   6.48  15.48  20.27   0.00   0.00   6.96  30.00   1.95   0.00   0.00   0.00   0.00   0.00   0.00  30.00   5.88  17.36   1.85   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.58   0.00   0.00  12.44   0.00  26.89  30.00   6.59  19.41   0.00   0.00   0.00   0.00  16.44  16.54
-53.04 -27.14   0.00   8.13   0.00   0.28   2.89   8.22   2.86   0.00   0.00   9.65  33.33   2.11   0.00   0.00   0.00   0.00   0.00   0.98  36.00   5.26  12.86   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.45   0.00  33.26  36.00   0.96   6.41   0.00   0.00   0.00   0.00  26.38  35.18
-52.38 -27.27   0.00   8.33   0.00   0.23   0.56   9.65  14.14   0.00   0.00   5.54  29.06   2.29   0.00   0.00   0.00   0.00   0.00   0.00  32.00   1.52  12.06   1.55   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  11.89   0.00  23.00  32.00  11.11  18.08   0.00   0.00   0.00   0.00  21.66  16.24
-51.78 -27.52   0.00   9.69   0.00   0.69   4.13  16.12  12.72   0.00   0.00   3.14  34.90   3.04   0.00   0.00   0.00   0.00   0.00   0.00  37.00   1.80  15.91   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  14.11   0.00  22.97  37.00   0.94  20.25   0.00   0.00   0.00   0.00  22.43  23.83
-52.73 -27.35   0.00   7.75   0.00   0.57   5.08   7.64   7.75   0.00   0.00   4.93  30.74   0.72   0.00   0.00   0.00   0.00   0.00   2.33  32.00   8.26  10.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   8.67   0.00  18.93  32.00   0.39   5.17   0.00   0.00   0.00   0.00  22.59  32.00
-52.54 -26.66   0.00   8.96   0.00   0.00   0.00   7.79  10.87   0.00   0.00   0.21  32.36   3.23   0.00   0.00   0.00   0.00   0.00   0.00  25.45   6.42  13.39   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  17.89   0.00  11.77  37.00  17.82  26.81   0.00   0.00   0.00   0.00  20.82  14.50
-55.05 -28.14   0.61  19.72   0.00   1.22  15.85   2.63   1.93   0.00   0.00  20.97  28.58   0.00   0.00   0.00   0.00   0.00   0.00  10.68   8.64   0.76  12.72   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.55   0.00   5.01  21.47   0.00   3.58   0.00   0.00   0.00   0.00  32.00  26.17
-51.87 -18.68   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.25   0.00  28.00   1.59   8.52   4.45   0.00   0.86   0.00   0.00   0.00   0.00   0.00   0.48   0.00   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.60   0.00   5.87   0.00   6.55   0.00   0.00   0.72
-50.76 -19.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.52   0.24   0.00   0.00  27.24   0.44   7.29   3.45   0.51   0.33   0.00   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.09   0.24   7.69   0.00   1.82   0.33   0.00   0.48
-50.64 -19.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  13.73   0.36   5.54   3.07   0.85   0.24   0.00   0.00   0.00   0.00   0.00   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.34   0.00   5.93   0.00   2.20   0.61   0.00   1.32
-51.35 -20.40   0.00   0.00   2.81   5.66   0.00   0.00   0.00   0.74   0.00   0.00   0.00  26.00   1.32  14.98   1.31   0.00   0.20   0.00   0.00   0.00   0.00   0.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.35   3.03   2.57   0.23   0.25   0.00   0.00   0.00
-51.63 -20.86   0.00   0.00   2.08   1.64   0.00   0.00   0.00   0.22   0.23   0.27   0.00  23.00   3.10  11.43   0.89   0.00   0.00   0.00   0.00   0.00   0.00   1.85   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.41   2.72   7.51   2.51   0.00   1.46   0.00   0.00   0.89
-53.18 -20.06   0.00   0.00   1.48   0.26   0.00   0.00   0.00   0.00   0.31   0.00   0.00  23.00   1.34   6.90   0.48   0.00   0.00   0.00   0.00   0.00   0.00   3.84   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.41   0.00   0.00   1.84   6.88   1.89   0.00   0.39   0.00   0.00   0.35
-52.87 -21.66   0.00   0.00   7.81   2.11   0.00   0.00   1.15   0.00   0.00   0.00   0.00  19.00   2.11   2.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.56   0.00   0.00   8.59  19.00   0.00   0.00   0.00   0.00   0.00   0.00
-52.91 -22.46   0.00   0.85   8.64  19.14   0.33   0.00   0.85   0.33   0.00   0.00   0.00  21.00   2.31   6.97   0.00   0.00   0.00   0.00   0.00   0.00   0.00   8.12   0.53   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   7.31  21.00   0.39   0.00   0.00   0.00   0.00   0.00
-50.80 -13.69   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.03   6.91   1.11   5.77   2.83   0.25   0.24   0.00   0.00   0.00   0.00   0.00   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.43   0.27   1.96   0.00   0.89   0.29   0.29   0.74
-49.26  -8.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.54   1.00   1.90   0.69   3.12   1.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.57   0.00   0.74   0.00   0.38   0.26   0.00   0.76
-48.37  -9.76   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-47.39  -9.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-47.48  -7.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.26   2.97   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-49.65  -3.83   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.37   5.53   1.43   0.00   0.79   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.36   0.00   0.00   0.33   0.46   1.24
-51.67 -29.07   0.00   7.97   0.00   0.48   4.40  32.48   5.35   0.00   0.00   1.33  37.00   4.05   0.00   0.00   0.00   0.00   0.00   0.46  21.43   1.79  17.56   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  14.45   0.00  12.04  10.37   0.38   7.04   0.00   0.00   0.00   0.00  15.41  32.93
-51.39 -29.01   0.00   5.16   0.00   0.00   7.77  28.98   3.61   0.00   0.00  19.57  30.00   6.45   0.00   0.00   0.00   0.00   0.00   0.00  22.59   4.23  27.09   0.00   0.00   0.48   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  14.46   0.00  14.72   2.72   1.72   3.17   0.00   0.00   0.00   0.00  10.31  30.00
-53.28 -29.45   1.02  19.46   0.00   1.12  24.02   2.74   2.91   0.00   0.00   3.41  34.00   0.00   0.00   0.00   0.00   0.00   0.00  11.14   7.96   0.68  15.94   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   9.94   0.00   3.53   2.66   0.24   3.71   0.00   0.00   0.00   0.00  34.00  21.34
-52.54 -28.56   0.00   8.68   0.00   0.35   6.49  16.05   6.28   0.00   0.00   2.76  37.45   1.77   0.00   0.00   0.00   0.00   0.00   1.88  39.00   1.60  11.59   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   9.99   0.00  15.30  39.00   0.42   4.84   0.00   0.00   0.00   0.00  29.60  35.11
-53.19 -29.02   0.00  13.79   0.00   1.04   9.09  16.06   3.75   0.00   0.00  10.59  35.00   0.38   0.00   0.00   0.00   0.00   0.00   5.90  14.38   0.53  16.66   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.38   0.00   5.16  15.27   0.63   3.27   0.00   0.00   0.00   0.00  35.00  32.53
