-48.67 -16.15   0.00   0.00   0.00   0.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   7.29   2.60   0.62  15.00   0.96   0.28   1.81   2.11   0.52   2.46   1.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.98   0.00   0.00   0.00   0.00   1.85  23.99   9.44  10.76   0.87   0.50   0.00   0.00   0.00   0.00
-47.98 -18.45   0.00   0.00   0.00   2.99   0.00   0.00   0.00   0.00   0.00   0.00   2.02   2.30   6.37   0.00   0.63  14.28   0.00   0.30   2.67   3.15   4.00   0.73   1.77   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   8.39  19.05   4.56   2.26   0.52   0.00   0.00   0.00   0.00   0.00
-49.10 -18.42   0.00   0.00   0.00   1.22   0.00   0.00   0.00   0.00   0.00   0.00   4.02   4.97   7.99   0.00   0.95  10.90   0.00   0.00   6.03   3.97   7.88   0.35   0.46   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.30  10.46  17.27   3.86   1.62   0.25   0.00   0.00   0.00   0.00   0.00
-47.70 -19.13   0.00   0.00   0.28   7.75   0.00   0.00   0.00   0.00   0.00   0.33  17.70   6.56   7.97   0.00   0.66   7.11   0.00   0.25   2.87   2.22  17.10   0.00   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  14.10  23.05   2.84   2.25   0.00   0.00   0.00   0.00   0.00   0.00
-50.16 -18.07   0.00   0.00   0.32   1.39   0.00   0.00   0.00   0.00   0.00   0.32   9.26   7.23  12.20   0.00   1.61   2.47   0.22   0.00  22.86   2.64   6.83   0.31   0.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.34   0.00   0.00   0.00   1.26   3.41   4.06   1.37   1.00   0.58   0.00   0.00   0.00   0.00   0.00
-47.68 -18.05   0.00   0.00   0.00   0.77   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.14   0.70   0.34   5.31   0.00   0.00   2.15   0.84   0.21   2.36   0.94   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.28  26.00   1.78   2.71   0.83   0.00   0.00   0.00   0.00   0.00
-50.50 -19.02   0.00   0.00   0.47   1.86   0.00   0.00   0.00   0.00   0.00   1.39   4.57  14.30   6.42   0.00   1.57   3.74   0.00   0.00  17.36   6.97   9.48   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.60   6.79   9.05   1.95   1.78   0.57   0.00   0.00   0.00   0.00   0.00
-50.52 -22.94   0.00   2.38   0.66   8.13   0.23   0.00  10.45   8.90   0.00   7.03  17.90  23.00   9.79   0.00   0.00   2.61   1.26   0.00   7.93  23.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.47   0.00   0.53   8.73  23.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-51.33 -22.65   0.00  11.03   0.00   5.43   0.00   0.00  16.93   9.35   1.35  10.73  25.00  25.00   7.18   0.00   0.00   3.13   0.23   0.46  14.46  15.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.50   0.00   2.97  22.68  14.98   0.00   0.54   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-49.73 -23.01   0.00   8.58   0.00   7.95   0.44   0.00  27.12   7.14   1.21   7.98  10.62  28.00   5.77   0.00   0.00   7.45   1.84   0.00   9.84  12.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.03   0.00   1.71  19.99   4.79   0.00   0.89   0.52   0.00   0.00   0.00   0.00   0.00   0.00
-49.23 -23.22   0.00   1.31   0.00   8.64   0.31   0.00  24.00  13.12   0.54   9.05  12.63  24.00   7.49   0.00   0.00   5.52   4.54   0.00   4.41  13.96   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.56   0.00   0.30   8.86  13.61   1.35   2.64   1.80   0.32   0.00   0.00   0.00   0.00   0.00
-50.71 -24.06   0.00  15.30   0.00   2.91   0.00   0.00   9.46   0.00   8.00   7.21  22.05  29.00   1.49   0.00   0.00   3.49   1.58   3.16  11.23   5.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.70   3.94   0.00   3.30  14.49   0.95   0.00   1.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-52.87 -22.50   0.00   9.17   0.00  22.37   0.00   0.00   8.31  11.53   3.11  12.37  26.00  19.58   6.86   0.00   0.00   0.51   0.00   4.35  10.41  10.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.68   0.00   6.89  26.00  16.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-47.33 -16.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.01   5.03   2.37   3.96   0.00   0.00   0.00   1.14   0.00   1.37   0.77   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  21.00   5.00   6.75   2.01   0.00   0.00   0.00   0.00   0.00
-44.76 -18.95   0.00   0.00   0.00  12.86   0.35   0.00   0.00   1.80   0.00   0.98   5.08   0.00   2.46   0.46   0.00   2.69   0.58   0.00   0.00   0.95   4.01   0.00   0.31   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   8.96  17.83   8.21   5.51   0.00   0.00   0.00   0.00   0.00   0.00
-44.86 -15.93   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.33   0.68   4.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.68   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   9.61   4.62   5.79   1.39   0.24   0.00   0.00   0.00   0.00
-45.07 -16.37   0.00   0.00   0.00   1.73   0.00   0.00   0.00   0.29   0.00   0.00   0.32   0.00   1.54   0.94   3.22   2.35   0.22   0.21   0.43   1.05   1.46   0.52   1.68   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.16  12.71   3.66   2.48   0.61   0.00   0.00   0.00   0.00   0.00
-45.27 -18.16   0.00   0.00   0.22  12.63   0.00   0.00   0.00   0.29   0.00   0.93   9.84   1.58   8.08   0.00   0.00   5.49   0.00   0.00   0.65   1.70   3.72   0.00   0.69   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.18  22.19   6.46   3.20   0.00   0.00   0.00   0.00   0.00   0.00
-43.83 -11.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.52   0.00   0.00   1.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.01   1.00   1.32   0.53   1.90   0.00   0.00   0.00
-48.55 -22.52   0.00   0.00   1.02   6.15   0.77   0.00   6.75   9.15   0.00  14.54   7.19  23.00   6.28   0.00   0.00   1.84   3.30   0.00   1.11  11.37   1.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  10.68  20.55   2.00   2.34   0.47   0.00   0.00   0.00   0.00   0.00   0.00
-46.91 -23.46   0.00   0.00   0.52   2.94   1.54   0.00  14.43   6.50   0.00  20.54  14.96  26.00   6.44   0.00   0.00   1.34   3.95   0.00   0.00   2.60   3.87   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  13.51  19.01   5.57   7.54   2.34   0.00   0.00   0.00   0.00   0.00   0.00
-48.99 -21.76   0.00   0.59   2.81   5.15   0.00   0.00   6.49   0.40   0.00  22.12   2.68  24.05   9.78   0.00   0.00   3.62   1.86   0.00   4.75  15.26   0.70   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.68  29.00   1.41   1.75   0.32   0.00   0.00   0.00   0.00   0.00   0.00
-50.20 -21.12   0.00   0.00   4.01  13.64   0.00   0.00   0.00   0.00   0.00   5.77   7.89  17.36  13.13   0.00   0.28  10.05   0.24   0.00  11.41  24.65   0.84   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.48  29.50   1.15   0.86   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-48.30 -13.40   0.00   0.00   0.00   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.50   2.58   2.94   2.65  12.06   2.62   1.44   2.56   1.95   0.00   0.00   1.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.31   0.00   0.00   0.00   0.00   2.68  19.59   7.73  10.00   4.55   0.74   0.00   0.41   0.00   0.00
-51.20 -27.78   0.72  18.72   0.00   0.00   0.00  31.00   5.13   0.00   8.91   0.00   0.49  11.88   0.52   0.96   0.00   0.00   0.44   5.23   7.44   1.27   0.22   0.00   0.00   0.00   0.00   9.05   4.94   0.00   0.00   3.83  17.86   0.00   0.38  31.00  15.90   0.51   0.00   0.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-51.33 -27.60   1.99  15.11   0.00   0.00   0.00  30.00   7.55   0.00  16.17   0.00   1.58  13.35   0.31   0.00   0.00   0.00   0.68   2.81   7.09   1.01   0.00   0.00   0.00   0.00   0.00   2.15   1.91   0.00   0.00   3.59  20.61   0.00   0.00  22.20   8.49   0.50   0.32   0.84   0.00   0.28   0.29   0.00   0.00   0.00   0.00
-53.04 -27.14   0.00  17.77   0.00   0.00   0.00  36.00   0.92   0.00  27.50   0.00  12.15   6.87   0.00   0.00   0.00   0.00   0.00  19.92   5.61   0.82   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  17.04  36.00  16.33   2.23  31.08   0.95   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-52.38 -27.27   0.51  15.11   0.00   0.00   0.00  32.00   4.84   0.00  32.00   0.00   4.79   9.09   0.21   0.00   0.00   0.00   0.00   8.71   3.16   1.39   0.00   0.00   0.00   0.00   0.00   4.38   0.92   0.00   0.00   7.07  26.89   4.04   2.36  26.50   2.69   0.00   0.34   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-51.78 -27.52   0.00  20.05   0.00   0.00   0.00  37.00   3.67   0.00  14.09   0.00   1.46  13.22   0.00   0.38   0.00   0.00   0.00  13.68  12.45   0.66   0.00   0.00   0.00   0.00   0.00  20.61   1.02   0.00   0.00  12.75  19.66   0.80   5.32  31.27   4.68   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-52.73 -27.35   0.00  15.53   0.00   0.00   0.00  32.00   0.89   0.00  14.39   0.00   9.10   8.01   0.00   0.00   0.00   0.00   0.00  21.89  10.09   0.26   0.00   0.00   0.00   0.00   0.71  16.95   1.36   0.00   0.00  19.85  32.00   8.11  18.75  32.00   1.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-52.54 -26.66   0.00  10.94   0.00   0.00   0.00   8.98   4.43   0.00  37.00   0.00  19.31   6.46   0.00   0.00   0.00   0.00   0.00   5.51   0.42   1.43   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.22  37.00  14.75   0.00   9.69   1.92   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-55.05 -28.14   0.00   5.53   0.00   0.00   0.00   8.33   0.00   0.00   4.33   0.00   7.95   1.80   0.00   0.00   0.00   0.00   0.00  32.00   3.58   0.00   0.20   0.00   0.00   0.00  32.00  26.15   0.79   0.00   0.00  32.00  12.95   0.60  27.96  20.75   0.82   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  27.83
-51.87 -18.68   0.00   0.00   2.80   2.51   0.00   0.00   0.00   0.00   0.00   0.53   2.19  18.87   6.46   0.00   0.38   2.86   0.22   0.00  28.00  10.37   1.76   0.43   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.27   1.24   0.00   0.00   0.00   6.79   2.82   4.43   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-50.76 -19.16   0.00   0.00   1.02   2.31   0.00   0.00   0.00   0.00   0.00   0.66   2.74   7.55   6.54   0.00   0.31   4.22   0.00   0.00  29.00   9.32   4.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.41   0.27   0.00   0.00   0.00   7.25   3.93   7.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-50.64 -19.12   0.00   0.00   1.12   2.25   0.00   0.00   0.00   0.00   0.00   0.66  17.24  10.01   5.58   0.00   1.24   1.67   0.29   0.00  22.51   5.16  14.15   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.21   0.00   0.00   0.00   5.77   5.74   5.53   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-51.35 -20.40   0.00   0.00   1.81   9.72   0.00   0.00   0.00   0.28   0.00   3.98   9.76  10.15  11.64   0.00   0.51  10.06   0.00   0.00  21.52  16.58   1.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.30   4.01  14.16   2.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-51.63 -20.86   0.00   0.33   0.90   8.17   0.00   0.00   0.00   0.22   0.00   2.90  11.15  12.14   8.76   0.27   1.11   3.37   0.00   0.00  23.00  13.38   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.78   4.63  10.88   0.70   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-53.18 -20.06   0.00   0.27   1.15   6.80   0.00   0.00   0.00   0.00   0.00   3.56   3.56  12.75   4.89   0.67   2.38   1.05   0.00   0.26  23.00  23.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.36  10.33  11.84   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-52.87 -21.66   0.00   1.75   0.00  19.00   0.00   0.00   0.70   1.36   0.00  19.00  12.43  19.00   9.15   0.00   0.54   0.31   0.00  14.35  19.00   7.89   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.14  19.00  19.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-52.91 -22.46   0.00   1.94   5.15  18.74   0.00   0.00   0.00   3.34   0.35  14.28  21.00  14.60  11.22   0.00   0.79   2.36   0.00   1.38  21.00  14.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.26   0.00   4.43   6.88  21.00   0.00   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-50.80 -13.69   0.00   0.00   0.89   0.52   0.00   0.00   0.00   0.00   0.00   0.98   3.53  14.53   6.57   0.00   1.59   1.33   0.52   0.29  16.36   6.88   2.84   0.29   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.24   0.31   0.00   0.00   0.00   1.20   7.09   5.62   0.95   1.54   1.01   0.00   0.00   0.00   0.00   0.00
-49.26  -8.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.75   0.61   2.69   5.85   2.04   1.15   3.46   0.89   2.14   2.08   1.11   0.55   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.90   5.10   7.80   9.24   8.97   3.95   0.84   0.29   0.00   0.00   0.00
-48.37  -9.76   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.61   1.97   4.47   5.83   0.00   1.29   0.00   0.00   0.00   0.00   0.56   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20  13.08   6.99  10.44   3.88   1.86   2.83   0.00   0.00   0.00
-47.39  -9.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.97   0.51   2.75   3.36   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60  15.36   1.66   0.77   0.00   0.00   0.00   0.00   0.00
-47.48  -7.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.24   0.00   0.00   2.28   2.73   3.31   0.92   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.70   0.00   0.00   0.00   0.00   0.00   0.00   1.24   6.38   6.82   1.40   0.28   0.82   1.00   0.00   0.00   0.00
-49.65  -3.83   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.85   5.57   1.50   0.86   1.06   0.00   0.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.14   1.95   0.46   0.00   0.00   0.00   0.00   0.00   2.98   3.35   6.34   1.05   0.50   0.72   2.11   0.00   0.00   0.00
-51.67 -29.07   0.00  20.78   0.00   0.00   0.00  33.15   1.00   0.00   7.25   0.00   0.64   9.55   0.46   0.83   0.00   0.00   0.00  14.11   9.34   0.24   0.00   0.00   0.00   0.00   0.72  33.67   4.33   0.00   0.00  11.37   9.20   0.00  29.12  37.00   7.77   0.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.39
-51.39 -29.01   0.00  16.56   0.00   0.00   0.00  30.00   0.79   0.00   9.83   0.00   0.00   7.78   0.77   2.13   0.00   0.00   0.42   8.99   7.44   1.08   0.41   0.00   0.00   0.00   1.16  30.00   2.61   0.00   0.00   6.39  11.59   0.00   7.31  30.00  24.84   0.43   0.00   0.55   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-53.28 -29.45   0.00   3.68   0.00   0.00   0.00  10.07   0.00   0.00   1.92   0.00   3.72   1.14   0.00   0.00   0.00   0.00   0.00  30.31   3.70   0.00   0.28   0.00   0.00   0.33  34.00  34.00   0.00   0.00   0.00  18.85   3.97   0.23  34.00  34.00   1.97   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  34.00
-52.54 -28.56   0.00  15.75   0.00   0.00   0.00  31.56   0.79   0.00   7.68   0.00   3.60   8.59   0.00   0.21   0.00   0.00   0.00  21.98   8.68   0.00   0.00   0.00   0.00   0.00   4.07  39.00   6.00   0.00   0.00  16.78  14.74   1.15  24.04  39.00   0.90   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.53
-53.19 -29.02   0.00   7.21   0.00   0.00   0.00  16.06   0.00   0.00   4.75   0.00   7.44   2.68   0.00   0.22   0.00   0.00   0.00  32.82   3.31   0.00   0.31   0.00   0.00   0.00  14.97  35.00   0.80   0.00   0.00  23.58  10.46   0.42  35.00  35.00   1.76   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  16.10
