-52.00 -25.78   0.00  23.31   0.26   0.99  26.75  16.57   0.00   0.42   0.77  37.00   2.83   0.31   0.21   0.38   0.00  24.64   0.00   0.00   0.00   0.00   0.00   0.00   1.80   1.88   0.00   1.08   6.37   0.44   0.24  13.63   9.14   2.71   0.00   0.00   1.01   5.49  10.56   0.95   0.00   0.00   0.00   1.66  37.00   0.95   0.00
-53.48 -25.53   0.00  22.36   0.00   1.24  21.30   2.64   0.00   0.28   0.20  33.18   2.59   0.00   0.40   0.00   0.00  20.75   0.00   0.00   0.00   0.00   0.00   0.00   5.74   1.25   0.00   2.08   5.55   0.30   0.34   8.73  28.02  12.85   0.27   0.00   2.00  10.18   7.48   0.55   0.00   0.00   0.00   1.29  36.00   0.69   0.00
-51.74 -25.49   0.00  25.82   0.00   7.24  17.67  35.46   0.00   0.65   1.38  29.00   3.42   0.64   0.00   0.00   0.00  16.51   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.85   0.00   0.28   5.70   0.55   0.00  12.19  36.00   4.74   0.00   0.00   0.58   0.64   8.58   1.54   0.00   0.00   0.00   8.11  36.00   0.69   0.00
-51.08 -26.23   0.00  13.44   0.00   1.44  22.00   2.75   0.00   1.95   0.27  22.00  10.88   0.00   0.00   0.00   0.00   2.69   1.44   0.00   0.00   0.00   0.00   0.00   1.30   3.93   0.93   0.00   6.45   0.26   0.30  20.18  22.00   7.95   0.52   0.76   0.59   0.42  18.53  10.15   0.00   0.24   0.00   2.91  22.00   7.35   0.00
-53.74 -24.19   0.00  25.00   0.00   5.95  11.21   0.46   0.00   0.00   0.00  25.00   4.02   0.30   0.00   0.00   0.00  16.28   0.00   0.00   0.00   0.00   0.00   0.00   0.79   0.00   0.00   2.40   5.12   0.28   0.00   2.34  25.00  16.28   1.04   0.00   0.54   7.64   3.33   1.14   0.00   0.55   0.00   3.84  25.00   0.38   0.00
-54.56 -22.97   0.00  13.18   0.00   0.65   1.73   0.00   0.00   0.00   0.00   0.61   0.64   0.00   0.00   0.00   0.00   2.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.89   0.97   0.22   0.00   0.47  12.03   9.58   1.51   0.38   0.23   6.81   0.62   0.20   0.00   0.57   0.00   9.34  26.22   0.00   0.00
-54.58 -25.42   0.00  20.86   0.00   1.18   1.24   0.00   0.00   0.00   0.00  12.11   2.29   0.00   0.00   0.00   1.60  15.22   0.00   0.00   0.00   0.00   0.00   0.00   1.10   0.00   0.00   3.47   3.06   0.37   0.00   8.88  22.00  22.00   1.18   0.29   0.60   8.86   1.49   0.47   0.00   0.76   0.00   4.56  22.00   0.51   0.00
-53.53 -22.38   0.00   3.86   3.46   3.17   1.25   0.00   0.00   0.00   0.32   0.00   0.75   0.00   0.00   0.00   0.00   5.70   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   9.29   1.06   0.00   0.00  18.51  13.14   5.56   5.35   0.70   8.14   2.99   0.21   0.00   3.08   0.00  18.86  21.00   0.65   0.00
-53.17 -23.18   0.00  16.89   0.20  10.77   7.98   3.48   0.00   0.00   0.00  16.72   9.92   0.00   0.00   0.00   0.00  14.23   0.34   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.38   9.61   0.34   0.00   7.41  24.00  18.15   3.43   0.00   0.44   1.27  11.91   2.08   0.00   1.75   0.00   2.57  24.00   1.66   0.00
-48.54 -17.99   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.22   1.04   0.00   0.40   0.00   0.45   0.60   1.76  20.95   0.81   6.23   6.20   2.98  19.55   3.23   1.10   3.02   3.20   2.41
-48.67 -16.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.98   0.00   0.91   0.28   0.55   0.29   3.53  22.73   0.74   5.70   8.35   6.97  17.27   1.70   1.53   5.20   0.89   0.83
-47.98 -18.45   0.00   0.00   0.00   0.52   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.46   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.36   3.22   0.00   0.00   0.00   1.34  12.77   7.23   3.03   0.59   5.23   1.80   0.63  12.81   9.64   2.60   1.29   2.76   2.28
-49.10 -18.42   0.00   0.00   0.00   0.85   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.23   1.17   0.00   0.00   0.43   0.91   6.67   4.47  10.46   0.72   8.48   1.28   0.23   5.60   9.04   1.00   1.98  10.46   4.68
-47.70 -19.13   0.00   0.00   0.00   3.59   0.00   0.00   0.00   0.00   0.00   0.00   0.29   0.00   4.70   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28  16.17   2.28   0.00   0.00   0.00   2.42  17.17  10.04   0.59   0.00   4.31   5.47   0.21   1.91  28.68   2.26   0.63   2.63   3.52
-50.16 -18.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.19   1.78   0.00   0.00   0.00   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.34   1.06   0.00   1.21   1.93   2.86   1.31   1.05   4.79   1.30  18.28   3.40   0.00  13.15   4.38   1.64   3.03   3.75   4.92
-47.68 -18.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.74   0.00   0.00   0.00   0.30   1.14   3.67  19.22   0.79   3.74   4.14   2.72  19.84   4.09   2.36   0.43   1.85   1.45
-50.50 -19.02   0.00   0.00   0.51   0.46   0.00   0.00   0.00   0.00   0.00   0.00   0.61   0.87   2.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.64   1.26   0.00   0.81   1.24   3.38   5.76   5.72   8.50   1.48   6.93   2.23   0.00   3.07   2.00   0.90   3.63  18.63   5.77
-50.52 -22.94   0.00   1.35   0.51  14.60   0.56   0.00   0.00   0.00   0.00   0.00   1.25   0.59   0.00   0.00   0.00   0.00   0.93   7.79   0.00   0.00   0.00   0.00   0.00   0.00   7.53   0.00   8.24   0.50   0.00   0.00  14.57  20.89   4.33   0.40   0.00  10.92  20.45   7.01   0.00   6.69   0.00   0.00  12.06  23.00   0.00
-51.33 -22.65   0.00   4.90   0.79  18.32   1.42   0.67   0.00   0.00   0.00   1.48   2.21   0.86   0.00   0.00   0.00   0.22   1.35  18.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.10   0.53   0.00   1.90  25.00  24.80   7.11   0.00   0.00   4.05  25.00   6.11   0.00   5.48   0.00   0.00  25.00  19.15   0.00
-49.73 -23.01   0.00   5.23   0.42  15.25   3.43   4.12   0.00   0.93   0.00   4.43   3.12   1.91   0.00   0.00   0.00   0.00   9.30  20.24   0.00   0.00   0.00   0.00   0.00   0.72   0.00   0.00   2.39   0.76   0.00   2.22  28.00  26.44  11.03   0.00   0.00   7.48  16.63  13.42   0.00   3.62   0.00   0.00  28.00  21.45   0.00
-49.23 -23.22   0.00   0.70   0.33  12.49   0.57   2.89   0.00   0.67   0.00   0.47   8.88   1.02   0.00   0.00   0.00   0.00   6.13   9.09   0.00   0.00   0.00   0.00   0.00   0.37   5.66   0.22   9.43   0.88   0.00   1.50  12.91  24.00  12.59   0.59   0.00   0.88   8.95  15.98   0.00   4.32   0.55   0.00  13.34  19.39   0.00
-50.71 -24.06   0.00  16.99   0.37   8.45  14.69  14.91   0.00   0.75   0.00  12.23   7.69   0.47   0.00   0.00   0.00   5.36   2.77   0.32   0.00   0.00   0.00   0.00   0.00   1.24   0.00   0.00  10.95   0.36   0.00   3.90  29.00  23.91  10.68   0.00   0.00   1.93  28.48  10.77   0.00   3.01   0.00   0.43  29.00  11.56   0.00
-52.87 -22.50   0.00   4.81   0.23   7.29   0.00   0.00   0.00   0.00   0.00   4.57   8.87   0.00   0.00   0.00   0.00   4.69   0.00   0.69   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  15.41   0.00   0.00   4.66  21.60  26.00   4.85   0.00   1.39   0.36  24.14   2.26   0.00   4.05   0.00   0.00  26.00  11.50   0.00
-47.33 -16.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.27   0.00   0.00   0.00   0.00   0.00   0.00  17.87   3.58   2.89   6.66   6.37   7.93   2.31   3.14   0.54   0.00   0.00
-44.76 -18.95   0.00   0.00   0.00   1.55   0.00   0.00   0.00   0.00   0.00   0.00   2.62   0.00   3.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.56   0.61   5.00   0.47   0.00   0.00   0.00   5.37  12.13  10.04   1.23   0.00   0.00  10.23   1.81   4.02   3.40   0.61   0.00   0.52   2.83
-44.86 -15.93   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.96   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.37   0.00   0.00   0.00   0.00   0.00   0.00   6.84   0.67   0.41   5.55   7.31  10.22   2.03   4.17   0.00   0.00   0.00
-45.07 -16.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.47   0.00   2.45   0.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.37   2.28   3.27   0.00   0.00   0.00   0.41   8.34   5.12   3.71   0.40   1.89   3.13   3.14  13.33   3.49   1.47   0.92   0.00   0.64
-45.27 -18.16   0.00   0.00   0.00   4.17   0.00   0.00   0.00   0.00   0.00   0.00   0.51   0.00   5.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.85   1.02  11.46   0.90   0.00   0.00   0.00   2.30  11.94  10.62   0.99   0.00   2.32   6.84   0.83   6.72  13.15   2.73   0.52   0.85   2.72
-43.83 -11.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.59   6.30   5.63   1.77   0.00   0.00   0.00   0.00
-48.55 -22.52   0.00   0.00   0.37   7.49   1.14   0.00   0.00   0.89   0.00   2.86   6.52   1.22   0.00   0.00   0.00   0.00   1.19   2.71   0.00   0.00   0.00   0.00   0.00   0.00   8.83   0.82   9.87   5.65   0.00   0.66   9.63  16.32  13.34   0.82   0.00   0.00   1.69  14.85   0.00   6.52   1.92   0.00   3.79  20.55   0.79
-46.91 -23.46   0.00   0.00   0.00   0.48   0.50   0.00   0.00   2.54   0.21   0.00   7.36   1.30   0.00   0.00   0.00   0.00   2.13   4.24   0.00   0.00   0.00   0.00   0.00   0.00   1.57   0.00   5.76   0.57   0.00   0.00   1.25  25.88   8.87   1.76   0.00   0.00   0.17  20.33   0.30   7.90   4.81   0.00   0.00   4.64   0.00
-48.99 -21.76   0.00   0.00   1.71  11.60   1.27   0.00   0.00   0.00   0.00   0.00   1.13   1.15   0.00   0.00   0.00   0.00   0.00   1.79   0.00   0.00   0.00   0.00   0.00   0.00   4.25   2.70  15.46   2.48   0.00   0.00   7.66  13.60  11.78   5.35   0.00   0.40   4.89   5.98   0.00   4.21   0.00   0.00   7.66  29.00   0.00
-50.20 -21.12   0.00   0.00   1.78   3.42   0.61   0.00   0.00   0.00   0.00   0.00   3.79   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.78  10.53   0.35   0.00   0.00   0.97   2.49   7.24   2.52   0.78   1.16  10.86  10.57   0.00   3.16   0.18   0.00   9.37  31.00   0.22
-48.30 -13.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.91   0.69   0.88   0.55   0.74   1.23   2.60  12.31   1.78   3.23   4.26  13.29  10.47   2.28   1.44   1.04   0.85   0.62
-51.20 -27.78   0.00  13.43   0.42   1.04   3.83   1.19  12.71   0.22   0.00  13.77   0.39   0.00   0.00   0.00   0.39  31.00   0.00   0.00   0.00   0.00   3.41  31.00  27.71   8.58   0.00   0.00  13.78   0.39   2.02  31.00  26.72   0.65   2.63   0.00   0.00  11.41  10.22   0.48   0.00   0.00   0.00   0.00  31.00  15.74   0.26
-51.33 -27.60   0.24  16.39   0.56   0.60  13.47   0.99   1.58   0.23   0.00  29.75   0.39   0.00   0.00   0.56   0.99   9.38   0.00   0.00   0.00   0.00   0.29  18.83  22.08  16.35   0.21   0.00  12.19   0.50   1.99  30.00  30.00   1.83   0.43   0.50   0.72  19.97  18.60   0.68   0.00   0.00   0.00   0.43  30.00   4.09   0.00
-53.04 -27.14   0.00  10.27   0.00   0.50  25.90   0.41   1.03   0.33  12.53  32.57   0.21   0.00   0.38   0.00   0.69   9.29   0.00   0.00   0.00   0.00   0.00  16.81  36.00   0.64   0.00   2.90  13.43   0.28  21.34  36.00  25.98   0.21   0.00   0.00   0.00  18.05   0.96   0.00   0.00   0.00   0.00   0.00  36.00   1.59   0.00
-52.38 -27.27   0.00  13.82   0.00   0.75  20.30   1.30   1.14   0.57   1.46  32.00   0.52   0.00   0.00   0.00   3.19  12.92   0.00   0.00   0.00   0.00   0.00  11.67  32.00   4.79   0.00   0.43   9.45   0.39   2.14  32.00  32.00   0.48   0.00   0.00   0.00  17.58  11.72   0.60   0.00   0.00   0.00   0.00  32.00   1.85   0.00
-51.78 -27.52   0.00  14.66   0.00   2.03   6.71   0.59   5.28   0.00   0.00  28.01   0.00   0.00   0.00   0.00   2.01  22.63   0.00   0.00   0.00   0.00   0.00  37.00  37.00   1.30   0.00   0.50  10.12   0.28   6.60  37.00  37.00   0.00   0.88   0.00   0.00  37.00   2.03   0.00   0.00   0.00   0.00   0.00  37.00   4.16   0.00
-52.73 -27.35   0.00  10.20   0.00   1.72  10.07   0.00   2.55   0.00   3.51  32.00   0.00   0.00   0.00   0.00   1.47  25.10   0.00   0.00   0.00   0.00   0.28  32.00  32.00   0.00   0.00   2.02   5.71   0.29  13.47  32.00  27.88   0.00   0.53   0.00   0.00  32.00   0.00   0.00   0.00   0.00   0.00   0.00  32.00   1.83   0.00
-52.54 -26.66   0.00  14.94   0.00   0.49  34.64   4.33   0.00   0.46   0.54  16.47   0.56   0.00   0.58   0.40   0.25  18.46   0.00   0.00   0.00   0.00   0.00   0.00  11.30   5.00   0.00   0.78   8.24   0.32   0.32  19.56   8.97   0.55   0.00   0.00   0.00   7.92  20.67   0.31   0.00   0.00   0.00   0.00  37.00   1.33   0.00
-55.05 -28.14   0.79   9.17   0.00   0.00   5.95   0.73   4.10   0.00   0.83   5.36   0.00   0.00   0.00   0.00  18.06  12.08   0.00   0.00   0.00   0.97  13.35   8.21  28.03   0.00   0.00   6.30   0.59   0.00  32.00  32.00   5.17   1.19   2.54   0.00   0.00  27.43   0.00   0.00   0.00   0.00   0.00   0.00   6.05   0.22   0.00
-51.87 -18.68   0.00   0.00   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.70   3.41   6.69   0.00   0.00   0.00   1.73   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  11.82   3.54   0.00   0.00   6.75   0.84  15.79   0.96   0.66   0.36  23.65   3.74   0.47   4.16   3.69   2.39   3.95   5.32   2.85
-50.76 -19.16   0.00   0.00   0.54   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.61   5.06   8.97   0.00   0.00   0.00   1.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.36   1.33   0.00   0.67   6.08   9.03   7.14   3.38   1.05   1.18  16.53   5.70   0.00   1.30   1.31   1.93   5.94   7.27   3.05
-50.64 -19.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.24  12.11   0.00   0.00   0.00   0.47   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.00   0.37   0.00   0.42   4.97   8.89   3.96   3.26   0.54   3.02  14.90   7.43   0.00   2.61   1.36   2.34   3.05   6.26   3.70
-51.35 -20.40   0.00   0.00   3.51   1.06   0.00   0.00   0.00   0.00   0.00   0.23  10.11   1.19   1.43   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.22   0.00   6.46   1.16   0.00   0.21   3.76  10.89  12.49   3.52   1.56   0.42  10.75   6.37   0.00   1.52   0.00   0.49   6.22  25.66   2.65
-51.63 -20.86   0.00   0.00   4.87   0.34   0.00   0.00   0.00   0.00   0.00   0.23   3.01   0.80   5.17   0.00   0.00   0.00   0.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.36   8.73   0.00   0.25   7.27  10.12  12.07   2.26   1.06   0.62  18.82   7.06   0.00   2.89   0.36   1.09  12.69  12.54   2.50
-53.18 -20.06   0.00   0.78   3.19   0.52   0.00   0.00   0.00   0.00   0.00   0.25   2.07   0.00   1.98   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  15.17  12.37   0.00   0.00  13.00  16.05  18.27   2.60   0.89   0.22   9.53   4.44   0.00   0.63   0.00   1.06  14.42   3.98   1.11
-52.87 -21.66   0.00   3.41  19.00   3.59   2.80   0.00   0.00   0.00   1.76   0.00   2.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  19.00   2.01   0.00   0.00   8.69  19.00  16.55   2.32   0.78   2.17  12.49   1.44   0.00   1.58   0.00   3.10  19.00   3.08   0.00
-52.91 -22.46   0.00   2.37  17.05   8.72   0.37   0.00   0.00   0.00   0.00   0.00   7.08   0.29   0.00   0.00   0.00   0.36   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  15.51   1.29   0.00   0.66   9.22  20.33   9.95   0.96   2.61   0.45  20.53   3.16   0.00   7.50   0.00   0.00   7.18  21.00   0.00
-50.80 -13.69   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.27   0.69   0.45   0.00   0.25   0.00   0.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.94   1.33   0.00   0.83   3.74   1.53   3.24   4.71   4.53   1.21  11.66   3.13   3.66   9.37   2.90   2.18   2.74   3.72   3.71
-49.26  -8.27   0.00   0.00   0.00   0.00   0.38   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.34   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.70   2.03   0.52   3.33   0.90   1.65   7.04   6.14   4.49   4.10   5.69  11.64  10.84   1.57   2.39   0.94   1.10   1.52
-48.37  -9.76   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.58   0.24   0.00   0.38   0.00   0.00   2.99   8.04   1.28   0.48   5.07  12.34  12.28   2.07   1.12   0.20   0.00   0.00
-47.39  -9.31   0.00   0.00   0.00   0.00   0.38   0.00   0.00   0.00   0.00   0.45   0.00   0.00   0.00   0.00   0.00   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.28   0.76   0.91   0.62   2.65  19.05   5.13   2.70   0.00   0.23   0.00   0.00
-47.48  -7.33   0.00   0.00   0.00   0.00   0.44   0.44   1.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.47   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.37   0.00   0.00   0.00   1.07   1.05   2.50   1.51   5.13  19.72   6.70   0.89   0.47   0.67   0.00   0.00
-49.65  -3.83   0.00   0.00   0.00   0.26   0.30   2.12   2.11   0.94   0.33   1.49   1.51   0.56   0.00   2.96   5.13   0.86   0.63   0.50   0.50   0.81   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.46   0.89   0.95   0.00   0.36   0.00   2.25   2.04   2.90   0.56   0.62  10.80   3.48   1.41   0.50   1.36   0.90   0.00
-51.67 -29.07   0.00  11.94   0.00   3.36   0.86   0.93  20.29   0.00   0.00   4.57   0.00   0.24   0.00   0.00   4.01  34.76   0.00   0.00   0.00   0.00  14.98  37.00  34.20   4.44   0.00   4.05  14.83   0.51   1.09  37.00  16.59   0.89   4.79   0.00   0.00  32.48   3.65   0.53   0.00   0.00   0.00   0.00  30.44  28.93   0.44
-51.39 -29.01   0.00   8.54   0.00   0.79   0.85   4.56  16.29   0.35   0.00   3.82   0.32   0.70   0.00   0.00  10.34  30.00   0.00   0.00   0.00   0.00  12.84  30.00  30.00   8.61   0.00   0.35  14.38   0.34   1.54  30.00   8.44   0.96   4.55   0.00   0.00   6.66   8.68   0.00   0.00   0.00   0.00   0.00  30.00  30.00   0.51
-53.28 -29.45   0.37  11.29   0.00   0.00   1.60   1.13  17.30   0.00   0.00   1.49   0.29   0.50   0.00   0.00  34.00  26.37   0.00   0.00   0.00   0.53  11.37   0.45  34.00   0.29   0.00   3.80   1.62   0.00  21.40  34.00   5.18   5.20   2.52   0.00   0.00  34.00   0.00   0.00   0.00   0.00   0.00   0.00   3.04   0.00   0.00
-52.54 -28.56   0.00   7.99   0.00   1.86   2.08   0.00   5.87   0.00   0.00  14.73   0.00   0.00   0.00   0.00   1.87  23.72   0.00   0.00   0.00   0.00   2.23  39.00  39.00   0.29   0.00   7.20   5.41   0.20   3.36  39.00  38.22   0.00   1.91   0.00   0.00  39.00   0.00   0.00   0.00   0.00   0.00   0.00  29.22   3.12   0.00
-53.19 -29.02   0.00   7.25   0.00   0.85   2.69   1.05  10.36   0.00   0.00   4.01   0.00   0.00   0.00   0.00   5.82  18.94   0.00   0.00   0.00   0.42  16.10  17.79  35.00   0.00   0.00  12.55   2.75   0.22  11.63  35.00  13.20   2.55   2.84   0.00   0.00  29.13   0.00   0.00   0.00   0.00   0.00   0.00   5.51   1.04   0.00
