-51.65    -26      0   14.7    2.2    2.8    0.4    0.2    0.3    7.5    7.2     12   19.2   21.8   13.6    9.1      0      0  31.81  30.92      0  23.88   1.24      0  18.25  10.73    8.5   5.29   3.94     35   8.05      0      0      0      0      0      0   4.06     35      0      0      0    4.6   4.73   4.73   4.73   4.73
   -52 -25.78    0.3     16    0.8    1.6    0.5    0.3    0.3      8    4.5    8.9   18.4   20.5   15.3   10.5      0      0     37  23.03      0  23.44    0.4      0  23.12   18.3  27.16   0.37   0.69     37     20      0      0      0      0      0      0  23.12     37      0      0      0   8.37    4.3    4.3    4.3    4.3
-53.48 -25.53    0.1     21      1    2.2    0.4    0.2    0.3      4    1.9    5.5   11.2   13.5    8.7    6.5      0      0  33.06  24.32      0  24.75   0.59      0  22.16  15.41  23.52      0   1.77     36  20.74      0      0      0      0      0      0  26.89     36      0      0      0   9.79  21.32  21.32  21.32  21.32
-51.74 -25.49    0.2   10.6    2.1    3.6    0.3    0.2    0.1    5.7    4.8   12.8   20.5   20.2   13.6    7.7      0      0  16.07     36      0  14.73   1.85      0  15.03  13.46   7.47   3.11   8.08     36  15.22      0      0      0      0      0      0  13.47     36      0      0      0    7.1   3.44   3.44   3.44   3.44
-51.08 -26.23      1    8.9    4.4    5.2    0.4    0.5    0.6    8.1    9.1   15.5   14.4   13.6    8.1    8.4      0      0   10.9     22      0  17.57   5.03      0   4.67  13.06  11.69  14.67   7.92     22   4.84      0      0      0      0      0      0    6.9     22      0      0      0      0   0.52   0.52   0.52   0.52
-53.74 -24.19    0.1   21.2    2.8    4.8    0.1      0    0.1    1.1    1.7    3.8    8.8    8.1    6.6    3.2      0      0   7.12     25      0  23.61  10.77      0  10.07  13.09  17.12   3.73   3.22  10.59  16.41      0      0      0      0      0      0  21.61     25      0      0      0   7.57     25     25     25     25
-54.56 -22.97      0   17.9    1.5    3.8      0      0      0    0.4    0.4    0.6    4.1    3.4    2.9    0.6   0.36      0      0   2.38      0     30   4.48      0   4.34   6.62  11.89   6.84   0.36   5.63   2.61      0      0      0      0      0      0   1.02   0.46      0      0      0   17.9   5.33   5.33   5.33   5.33
-54.58 -25.42      0   18.2    3.9    4.7      0      0      0    0.7    0.8    1.6    4.9      5    3.6    1.7      0      0   3.13  17.27      0     22   6.15      0   8.42  15.92     22   9.14   0.56    9.2  10.08      0      0      0      0      0      0   8.81  11.97      0      0      0   3.22   7.94   7.94   7.94   7.94
-53.53 -22.38      0     21    4.3   13.9      0      0      0    0.2    0.9    1.7    2.7    3.5      4    2.3      0      0      0  13.67   9.35     21   3.09      0   1.63   3.59  17.44   4.13      0      0  16.52      0      0      0      0      0      0   0.21   3.93      0      0      0   1.14      0      0      0      0
-53.17 -23.18    0.4   16.1    8.2   12.1    0.1    0.1    0.1    1.3      4    7.8   10.9   10.9    7.5    5.8      0      0   1.32  16.07      0  16.13  17.79      0   4.16    3.6   6.14   8.98  14.82  10.07  11.44      0      0      0      0      0      0   1.05     24   0.45      0      0   7.93  19.82  19.82  19.82  19.82
-48.54 -17.99      0      0      0    0.2      0    0.5      0      0      0      0    0.1    0.4    0.3    0.2      0      0      0      0      0      0   0.53      0      0      0      0      0      0      0      0      0      0      0   0.61      0      0      0      0      0   1.36      0      0      0      0      0      0
-48.67 -16.15      0      0      0    0.1    0.1      0      0      0      0      0      0    0.7    0.9    0.2      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.65   1.09      0      0      0      0      0   2.62      0      0      0      0      0      0
-47.98 -18.45      0      0    0.1    1.1    0.8      0    0.7      0    0.1    0.3    0.4      1    0.4    0.3   1.52      0      0      0      0    1.8   4.88      0      0      0      0      0      0      0      0      0      0   2.02   0.98      0      0      0      0      0   2.45      0      0      0      0      0      0
 -49.1 -18.42      0      0    0.1    0.4    0.8      0      0      0      0    0.1    0.2    0.4    0.2    0.1   0.82      0      0      0      0      0   5.99      0      0      0      0      0      0      0      0      0      0   0.23   0.82      0      0      0      0   0.71   0.92      0      0      0      0      0      0
 -47.7 -19.13      0      0    0.5    1.6    3.1      0    0.7      0    0.1    0.3    0.5    0.9    0.3    0.4   1.56      0      0      0      0   0.46     31      0      0      0      0      0      0      0      0      0      0   0.38   2.97      0      0      0      0   1.02   5.14      0      0      0      0      0      0
-50.16 -18.07      0      0    0.1    0.3      0      0      0      0    0.1    0.2    0.4    0.5    0.5    0.6      0      0      0      0      0      0   2.11      0      0      0      0    0.5      0      0      0      0      0    0.4   0.22   0.22      0      0      0   0.98   0.24      0      0      0      0      0      0
-47.68 -18.05      0      0      0    0.3    0.1      0      0      0    0.1    0.1    0.1    1.1    0.6    0.3      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   1.76      0      0      0      0      0      0
 -50.5 -19.02      0      0    0.7    1.3    0.4      0      0      0    0.1    0.5    0.7    1.1    0.6    0.5   0.59      0      0      0      0   1.69   7.69      0      0      0      0      0      0      0      0      0      0   0.34   0.51      0      0      0      0   1.56   0.67      0      0      0      0      0      0
-50.52 -22.94      0    1.2    4.3    9.9    0.2      0    0.1    0.6    3.8    6.9    8.4    6.5    5.3    6.5   0.28      0      0   1.33   4.56   8.44  20.88   3.72      0   2.62      0   0.36      0      0   0.49   1.69      0      0      0      0      0      0   3.47   1.35      0      0   7.05   0.48   0.48   0.48   0.48
-51.33 -22.65      0    6.6    7.2   14.4    0.1    0.1    0.2    1.4    4.2    8.3      9    9.5    6.5      7      0      0   0.44   3.41    2.1   7.82  19.65   0.49   0.52   0.51      0   4.15   2.49    2.8  10.96      0      0      0      0      0      0      0  23.25   3.29      0      0   8.64   4.89   4.89   4.89   4.89
-49.73 -23.01    0.1    3.1    4.9    7.7    0.2    0.1    0.2    2.3    5.8   10.1   12.6   11.3    6.6    7.3      0      0   0.28  10.98   1.99  10.77  16.09   0.99   1.16   2.17   0.81  11.52   6.12   2.97   6.71      0      0      0      0      0      0      0   18.9   6.03      0      0   1.12   0.22   0.22   0.22   0.22
-49.23 -23.22      0    1.3    4.4    7.8    0.2    0.1    0.2    1.8    5.6    8.4   11.5   10.1    6.2    6.8      0      0      0  10.56   1.04  10.64  15.76   1.17   0.21   3.33   5.58   3.98   0.37    7.7   0.93   2.45      0      0      0      0      0      0  13.72   6.86   0.54      0      0      0      0      0      0
-50.71 -24.06    0.5   10.5    5.7    8.1    0.4    0.2    0.3    2.9    6.8   12.9   13.9   11.8    6.7    6.5      0      0   1.86  20.78      0   7.89  11.27      0   6.01   7.61   1.11  13.02   5.06   7.82   9.63      0      0      0      0      0      0   0.22     29   0.82      0      0   0.41   2.06   2.06   2.06   2.06
-52.87  -22.5      0   13.2    6.6     26    0.1      0    0.1    0.6    2.9    6.3    7.1    8.4    6.4    6.6    0.7      0      0   2.88   0.84  15.81  16.74   0.22      0      0   1.45   2.34   3.29   2.69   6.37      0      0      0      0      0      0      0     26   0.37      0      0   4.77   4.97   4.97   4.97   4.97
-47.33 -16.21      0      0      0    0.1    0.1      0      0    1.2    0.1      0      0    0.6    0.7    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.49      0      0      0      0      0      0
-44.76 -18.95      0      0    0.3    1.9    0.4      0    2.1      0    0.1    1.2    1.6    3.7    1.4    0.7      0      0      0      0      0   3.82   1.38      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.93   0.88      0      0      0      0      0
-44.86 -15.93      0      0      0    0.1      0      0      0    0.4      0      0      0    0.4    1.1    0.4      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-45.07 -16.37      0      0      0    0.6    0.1      0      0      0    0.1    0.3    0.4    2.2    1.5    0.7   0.25      0      0      0      0   0.97   0.31      0      0      0      0      0      0      0      0      0      0   0.65   0.37      0      0      0      0      0   0.78      0      0      0      0      0      0
-45.27 -18.16      0      0    0.6    2.9    0.4      0    0.5      0    0.2    1.2    1.6    4.3    1.4    1.1      0      0      0      0      0   1.75  10.66      0      0      0      0      0      0      0      0      0      0   1.27      0      0      0      0      0      0   1.22   0.36      0      0      0      0      0
-43.83 -11.35      0      0      0      0      0      0      0      0      0      0      0      0    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-48.55 -22.52      0    0.3    7.4     13    0.5    0.1    0.1    0.6      4      6    8.5    7.1    5.5    5.6      0      0      0      8   6.12   0.65  15.41    3.9      0   0.43   0.41    0.9      0   0.88      0   0.55      0      0      0      0      0      0   1.99  11.66   1.76      0      0      0      0      0      0
-46.91 -23.46    0.1    0.1    9.1   10.1    0.4    0.2    0.3    0.6    5.7    9.5   13.6   10.1    7.9    6.5      0      0      0   7.14   4.86   1.36  12.56   1.33      0      0      0   1.18    0.5    0.6      0   1.73      0      0      0      0      0      0   3.14     26   7.39      0      0      0      0      0      0
-48.99 -21.76      0    0.2    6.4   13.7    0.4    0.1    0.1    0.5    4.1    5.7    9.5    6.9    5.3    5.6   0.35      0      0   0.37  14.86   0.81  15.49   3.08      0      0      0   0.27      0      0      0   0.47      0      0      0      0      0      0   0.61   7.47      0      0   1.24      0      0      0      0
 -50.2 -21.12      0    0.3    7.3   13.6    0.2      0      0    0.1    2.7    4.3    5.5    5.8    3.2    3.5      0      0      0      0      6   1.49  20.48   0.57      0      0      0      0      0      0      0      0      0      0      0      0      0      0   1.66   3.62      0   0.22   2.97      0      0      0      0
 -48.3  -13.4      0      0      0      0      0      0      0      0    0.1      0    0.1    0.5    0.4    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.65      0      0      0      0      0      0   0.34      0      0      0      0      0      0
 -51.2 -27.78    0.5   17.9      1    0.1      1    2.7    5.2    7.7    5.9    4.4    9.8    7.7   14.1    5.2      0      0  30.35  16.74      0      0      0      0   4.46   1.96  26.83      0   0.33     31  13.16      0      0      0      0      0  12.58     31  23.53      0      0      0      0      0      0      0      0
-51.33  -27.6      0   15.4    0.6    0.6    0.9      1    3.5    4.4    8.3    6.3   14.4   13.3   15.1    8.9      0      0  20.99   15.8      0   1.29   0.46      0   6.68   7.46     30   0.56   0.73     30  17.13      0      0      0      0      0  14.68     30     30      0      0      0      0      0      0      0      0
-53.04 -27.14      0   35.8      1    0.7    1.1    0.7    2.2      5    1.8    3.1    7.1    6.5   11.4    4.8      0      0  14.94  14.73      0   5.15      0      0  14.34   0.32  30.28      0    1.5     36  13.28      0      0      0      0      0  14.71     36   6.25      0      0      0    1.3   3.47   3.47   3.47   3.47
-52.38 -27.27    0.1     27    1.2    0.6    0.9    1.1    2.6    8.1    4.6    5.2   10.4   10.8   14.1    7.7      0      0  21.72  14.52      0   5.92      0      0  11.72   1.19  28.53   0.28   1.42     32  16.76      0      0      0      0      0   6.19     32  26.28      0      0      0      0   1.01   1.01   1.01   1.01
-51.78 -27.52    1.1   25.9      1    0.7    0.7    1.8    3.4    6.9    3.8    3.9    7.6    7.5   12.4    5.6      0      0     37  13.55      0      0      0      0  12.67      0  20.58      0   0.26     37  16.47      0      0      0      0      0  22.62     37  14.01      0      0      0      0   0.44   0.44   0.44   0.44
-52.73 -27.35    0.3     29    0.2      0    1.2    2.3    4.4    5.9    1.7    1.7    6.3    3.9   10.3    2.9      0      0  30.15   6.66      0      0      0      0   5.06      0   14.5      0      0     32    5.6      0      0      0      0   2.86  24.27     32   1.57      0      0      0   1.27   9.11   9.11   9.11   9.11
-52.54 -26.66      0   25.3    0.6      1    0.7    0.4    0.7    4.8    2.3    3.6    9.3   10.3   10.1    8.1      0      0  24.59  11.45      0  21.93      0      0   24.5    3.2  27.09      0   0.58     37  21.25      0      0      0      0      0      0  18.03  26.89      0      0      0  10.02   2.55   2.55   2.55   2.55
-55.05 -28.14    0.6     32      0      0    1.2    1.5    4.6    1.2    0.3    0.4    1.2    1.1    2.3      1      0   0.83  30.81      0      0      0      0      0   0.44      0      0      0      0     32   1.32      0      0      0      0     32     32     32   0.51      0      0      0   5.18   1.71   1.71   1.71   1.71
-51.87 -18.68      0      0    3.4    5.2    0.6      0      0      0    0.2    0.8    1.3    1.5    0.4    0.8      0      0      0      0   6.34   0.55   2.94   0.45      0      0      0   1.85      0      0      0      0      0      0   0.31   0.62   1.83   0.39   2.61   0.62      0      0      0      0      0      0      0
-50.76 -19.16      0      0    2.3    8.3      0      0      0      0    0.2    0.7    1.1    1.3    0.4    0.8      0      0      0      0   4.08   4.06   7.07    0.3      0      0      0   0.91      0      0      0      0      0      0   1.03   0.33    1.1      0   1.23   1.15      0      0      0      0      0      0      0
-50.64 -19.12      0      0    0.6    0.8      0      0      0      0    0.1    0.3    0.7    0.8    0.3    0.7      0      0      0      0   0.43   1.06   7.36   0.23      0      0      0   0.23      0      0      0      0      0      0   1.25   0.37   0.21      0   0.31   0.47      0      0      0      0      0      0      0
-51.35  -20.4      0    0.3    5.9    5.5    0.1      0      0      0    0.6    1.4    2.2    2.5    0.8    1.1      0      0      0      0   1.65   3.74  15.45   0.52      0      0      0   6.57      0      0      0      0      0      0      0      0   0.57      0   3.89   1.61      0      0   0.69      0      0      0      0
-51.63 -20.86      0    0.9    9.4     14      0      0      0      0    0.6    2.6    2.4    2.9    1.1      1      0      0      0      0   5.72   1.04   10.9   0.32      0      0      0  12.46      0      0      0      0      0      0   0.24      0    3.3   0.63   3.76   0.38      0      0      0      0      0      0      0
-53.18 -20.06      0    1.3    5.7    6.3      0      0      0      0    0.5    1.7    1.7    1.6      1    0.6      0      0      0   0.51   9.02    0.8  13.61      0      0      0      0   9.24      0      0    0.3      0      0      0      0      0   0.35   0.74   6.35      0      0      0      0      0      0      0      0
-52.87 -21.66      0    9.2    8.2   17.8      0      0      0    0.1    1.5    4.9    3.2    3.5      4    3.6      0      0      0   1.31     19  11.58  13.14      0      0      0   3.55     19      0      0  13.01      0      0      0      0      0      0   0.57  17.11      0      0      0      0      0      0      0      0
-52.91 -22.46      0    5.8     16     21      0      0      0    0.2    2.7    5.9    5.6    5.8    4.7    5.1      0      0      0   0.27    4.2   4.67   9.96   0.93      0   0.25   4.42   4.81      0      0    0.6      0      0      0      0      0   0.31   0.31  19.51   0.21      0      0   3.04      0      0      0      0
 -50.8 -13.69      0      0    0.6    0.2      0    0.5    0.5      0    0.1    0.1    0.1    0.2    0.2    0.2   0.45      0      0      0   0.34      0   0.84      0      0      0   0.23      0   0.27      0      0      0      0      0   0.91      0      0      0   1.12   0.23      0      0      0      0      0      0      0
-49.26  -8.27      0      0      0      0    0.1      0      0    0.2    0.2    0.2    0.2    0.6    0.5    0.3      0      0      0      0      0      0      0      0      0      0      0   0.43      0      0      0      0      0      0      0   0.37      0      0   0.65   0.23      0      0      0      0      0      0      0
-48.37  -9.76      0      0      0      0      0      0      0      0      0      0      0      0    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.25      0      0      0      0      0      0      0      0      0      0      0      0
-47.39  -9.31      0      0      0      0      0      0      0    0.1      0      0    0.1    0.3    0.4    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.25      0      0      0      0      0      0      0      0
-47.48  -7.33      0      0      0      0      0      0      0    0.2    0.1    0.2    0.2    0.1    0.3    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.46   0.27   0.58      0      0   0.34   0.46      0      0      0      0      0      0      0
-49.65  -3.83      0      0      0      0    0.1    0.1    0.1    0.1    0.3    0.1    0.1    0.1    0.1      0      0      0      0      0      0      0      0      0      0      0   0.36      0      0      0      0      0      0   0.46   0.59   2.59   2.23   0.95   0.55   0.77   0.53      0      0      0      0      0      0
-51.67 -29.07    0.7   20.5    0.4      0    0.8    2.9      7    3.5    1.8    1.7    5.7    3.2    8.3    2.7      0      0  29.54   2.94      0      0      0      0   4.95      0   0.84      0   0.25  19.09  12.22      0      0      0      0   3.92  34.38     37   4.62      0      0      0      0   0.33   0.33   0.33   0.33
-51.39 -29.01    0.4   19.5    0.5      0      1    1.9    7.1    6.7    3.2    2.4    6.7    3.9    8.4    2.9      0      0  11.44   8.52      0      0      0      0   3.45   0.47   3.35   0.25      0  17.34  10.97      0      0      0      0   1.91  23.88     30   8.47      0      0      0      0      0      0      0      0
-53.28 -29.45      1     34      0      0    1.9    3.3    6.9      2    0.5    0.6    1.6    1.1    2.8    1.2      0   0.24  27.29      0      0      0      0      0   0.61      0      0      0      0  19.06   1.35      0      0      0      0     34     34     34   0.88      0      0      0   0.45   1.45   1.45   1.45   1.45
-52.54 -28.56      1   28.7    0.4    0.1    1.1    2.9    5.5    6.7    1.8    1.9    6.4    4.7   11.8    3.3      0      0     39   2.64      0      0      0      0   4.59      0   1.42      0      0  32.77   6.55      0      0      0      0   2.58  32.68     39   2.04      0      0      0      0      0      0      0      0
-53.19 -29.02    0.6     35      0      0    1.2    2.3    5.4      4    1.4    1.3    3.9    3.8    7.3    2.4      0      0     35      0      0      0      0      0   3.09      0      0      0      0  23.36   2.72      0      0      0      0  22.17     35     35   1.02      0      0      0   0.53    0.2    0.2    0.2    0.2
-48.87 -25.14    1.4    5.4    7.3    8.2    0.6    0.3    0.4    3.4    7.5   10.5   13.9   11.3    5.8    6.3      0      0   2.95     31      0   5.06   5.95      0   0.65  20.66   2.57  25.34   22.9  19.88   5.38      0      0      0   0.26      0      0      0     31   1.58      0      0      0      0      0      0      0
-49.52 -27.14    0.4   12.6    1.9    0.8    0.7    1.4    3.4      7    8.6    7.1   14.4   13.4   10.4   10.2   0.33   0.23   12.5  23.19      0   2.42   2.31      0   9.68  17.39     30   0.56   1.39     30  13.52      0      0      0   0.21   0.23   2.04     30     30      0      0      0      0    0.4    0.4    0.4    0.4
-69.12  -12.6      0      0    0.2      0    0.1    0.2    0.2    0.4    0.9    1.6    1.7      1    0.7    0.8      0      0   0.31   2.64   2.91   0.33   1.03   0.36   2.28   1.15      0   0.65   2.93   1.49   9.63   7.37      0   0.52      0      0   0.58   2.96     24   7.02      0      0      0   0.28   0.28   0.28   0.28
-59.46 -10.16      0      0      0      0      0      0      0    0.2    0.6    0.5    0.3    0.2    0.1    0.1      0      0      0      0      0      0      0      0   3.73      0      0   2.84      0      0  25.53      0      0   4.76      0   0.35   0.35   8.64   4.11      0      0      0   0.94   1.65   1.65   1.65   1.65
-65.35 -10.73      0    1.4    0.4      0      0      0      0    1.4    2.6    0.2    0.4    0.4    0.2    0.2      0      0   0.85   4.14   0.78      0      0      0   2.01      0   2.94   3.26   0.46   0.23   5.19      0      0      0      0      0      0   5.32    4.3      0      0      0      0      0      0      0      0
-58.96 -15.12      0      0    0.3      0      0      0      0    0.1    0.2    0.5    0.2    0.1    0.1    0.1      0      0      0    0.5      0      0      0      0      0      0   0.23     21      0   0.57     21      0      0      0   0.25   1.18      0  15.47  15.46      0      0      0   0.98   0.41   0.41   0.41   0.41
-64.65  -9.25      0      0    0.1      0    0.1    0.1    0.1    0.9    2.5    1.2      1    0.6    0.3    0.5      0      0      0   5.49    5.1      0      0      0   0.63   0.41   0.38   3.98   3.32   2.13  11.48   1.25      0      0      0      0      0   1.02  13.29      0      0      0      0      0      0      0      0
-64.43 -12.43      0    1.5    3.6    0.1    0.2      0      0    0.2    0.3    0.3    0.1    0.1      0    0.1      0      0    0.6   6.28      0      0      0      0   1.25      0   0.35  10.33      0   1.45   6.28   0.21      0      0      0      0      0   1.44  10.43      0      0      0      0      0      0      0      0
 -60.7 -11.99      0      0      0      0      0      0      0    0.7    0.5    0.6    0.6    0.1    0.2    0.2      0      0      0      0      0      0   1.59      0   5.75      0      0   3.19      0  11.37     30      0      0      0      0      0    0.3   5.03   10.8      0      0      0      0   2.37   2.37   2.37   2.37
-63.45  -8.75      0      0      0    0.1      0      0    0.1    0.2    2.8    1.4    0.7    0.3    0.2    0.2      0      0      0   0.33  10.11      0      0   0.34  10.83      0   5.27   4.79   1.32   2.61  10.89      0      0      0      0      0   1.28      0  25.44      0      0      0      0      0      0      0      0
-63.97  -8.87      0      0    0.7    1.4    0.1      0    0.1    1.9    1.4    0.9    0.5    0.5    0.3    0.2      0      0      0   3.41  12.96      0      0   0.79   3.08      0   2.86   1.09   0.34   5.95    7.8      0      0      0      0      0   1.07    0.2  19.28      0      0      0      0      0      0      0      0
   -52  -6.74      0      0      0      0    0.1      0    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.1      0      0      0      0      0      0      0      0      0      0      0   0.28      0      0      0   0.26      0   0.62   1.58    1.1   0.59   0.26    1.4   1.11      0   0.43   0.54      0      0      0      0
-51.77  -6.75      0      0      0      0    0.1    0.3    0.7    0.2    0.3    0.1    0.2    0.2    0.3    0.1      0      0      0      0      0      0      0      0      0      0   0.62      0      0      0      0      0      0      0   0.69   8.58   2.53   1.76   2.79   4.05   0.95   1.48      0      0      0      0      0
-51.91  -3.41      0      0      0      0      0    0.3    0.4    0.4    0.2    0.3    0.3    0.3    0.5    0.2      0      0      0      0      0      0      0      0      0      0   0.49   0.42      0      0      0   0.22      0      0   1.12   2.97   2.22   0.52   3.27   1.59   1.18   3.82   0.37   0.22   0.22   0.22   0.22
-55.77 -10.98      0      0      0      0    0.6      0      0    0.4    0.1    0.2    0.1    0.1    0.1    0.1      0      0      0      0      0      0      0      0      0      0   0.26   3.24      0      0      0      0      0   1.01   5.63   0.23   0.83    0.9   9.77      0      0      0   0.67      0      0      0      0
-57.04  -9.19      0      0      0      0      0      0    0.3    0.5    0.7    0.6    0.5    0.7    0.5    0.4      0      0      0      0      0      0      0      0      0      0   0.48      0      0      0   2.73   1.68      0   0.45   2.08      0   2.86   0.28  18.51   1.38      0      0   1.25   2.61   2.61   2.61   2.61
-42.57 -16.74      0      0      0    0.1    0.1      0      0      0      0      0    0.2    0.7      1    0.3      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-39.59 -15.97    0.5    0.1      0    0.2    0.2    0.1      0      0      0    0.1    0.8    0.7    2.2    0.9      0      0      0   0.38      0      0   0.21      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.45   0.41      0      0      0      0
-59.47  -1.92    0.2    0.1    0.5    0.1    0.1    0.4      1    1.4      1    0.5    0.8    1.2    2.8    0.8      0   0.56   0.57      0      0      0      0   0.76   2.44      0      0      0      0      0      0      0      0      0   0.28      0      0      0      0      0   2.37  16.89  14.11      0      0      0      0
 -54.3  -2.82      0      0      0      0      0    0.3    0.6    0.2    0.1    0.5    0.6    0.7    0.4    0.5      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   1.56     28      0      0      0      0      0
-52.52  -0.65    0.2    0.1      0      0      0    0.2    0.3    0.1      0    0.2    0.3    0.3    0.4    0.2      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0    2.5   3.49      0      0      0      0      0
 -51.2   0.86    0.1    0.3      0      0      0    0.2    0.3    0.1    0.1    0.1    0.4    0.3    0.7    0.5      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.28      0      0   0.54   0.61      0      0      0      0      0
-43.57  -6.75      0      0      0      0      0      0      0    0.1    0.1    0.1    0.1      0    0.1    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-54.83 -17.09      0      0    2.9    1.1    2.2      0      0      0    0.1    0.2    0.3    0.2    0.2    0.2      0      0      0      0   1.63      0   1.12      0      0      0      0    2.5   0.21      0    0.2      0      0      0      0      0      0   0.35   1.02   1.59      0      0      0      0      0      0      0
-58.73 -15.24      0      0    0.2      0      0      0      0    2.9    1.2    0.3    0.1      0      0      0      0      0      0   1.28      0      0      0      0      0      0    0.3     34      0   0.48  32.27      0      0      0      0   0.96      0  15.41   18.3      0      0      0   0.37      0      0      0      0
-55.78 -14.87      0      0      0    0.3      0      0      0      0    0.1    0.1    0.1    0.1    0.1    0.1   0.44      0      0      0      0      0   0.32      0      0      0      0  18.14      0      0    1.7      0      0      0   0.69      0   0.45   3.81   6.73      0      0      0      0      0      0      0      0
-54.83 -17.61      0      0      3    0.2      0      0      0      0      0    0.2    0.3    0.3    0.1    0.1      0      0      0      0   1.63      0   1.65      0      0      0      0   1.46      0      0   0.45      0      0      0   0.55   0.25      0   0.44   1.03   2.11      0      0      0      0      0      0      0
   -39 -12.58    0.7    0.4    0.1    0.1    0.1    0.1    0.1      0      0      0      0      0      0    0.1   0.23      0   1.55      0      0   0.63   0.48      0      0      0      0      0      0      0      0      0      0      0   0.51      0   0.26      0      0      0      0   0.43   1.51   1.82   1.82   1.82   1.82
