 -50.5 -19.02      0      0    0.7    1.3    0.4      0      0      0    0.1    0.5    0.7    1.1    0.6    0.5      0      0      0      0      0      0      0      0      0      0      0   1.94   0.47   7.19    6.2   5.41  11.38    6.4   3.97      0   0.62   0.54   0.45      0   1.73   2.56   0.24   1.21   1.21   1.21   1.21
-50.52 -22.94      0    1.2    4.3    9.9    0.2      0    0.1    0.6    3.8    6.9    8.4    6.5    5.3    6.5      0      0      0      0      0      0      0      0      0   0.45      0      0   7.42   1.38   0.48   0.43  16.37  12.68   2.32     23    1.1      0      0      0   0.31      1      0   8.06   8.06   8.06   8.06
-51.33 -22.65      0    6.6    7.2   14.4    0.1    0.1    0.2    1.4    4.2    8.3      9    9.5    6.5      7      0      0      0      0      0    0.8      0      0      0   1.59      0   1.19   4.89   1.16   0.27   0.79  19.24   5.73  10.06     25   0.62      0      0      0   1.13  11.99   2.68  18.91  18.91  18.91  18.91
-49.73 -23.01    0.1    3.1    4.9    7.7    0.2    0.1    0.2    2.3    5.8   10.1   12.6   11.3    6.6    7.3      0      0      0      0   0.32   2.67      0      0   4.45   4.73      0      0   4.33      0      0   1.59  14.91  18.47   1.13  27.85   2.25      0      0      0      0      0      0   5.63   5.63   5.63   5.63
-49.23 -23.22      0    1.3    4.4    7.8    0.2    0.1    0.2    1.8    5.6    8.4   11.5   10.1    6.2    6.8      0      0      0      0   0.22   1.53   0.61   0.64   7.54   1.89   0.28   0.21   6.71   1.58   0.59   0.52  16.19  17.77   0.43  23.62   3.14   0.41      0      0   0.78      0      0   3.03   3.03   3.03   3.03
-50.71 -24.06    0.5   10.5    5.7    8.1    0.4    0.2    0.3    2.9    6.8   12.9   13.9   11.8    6.7    6.5      0      0      0      0   1.49     29   0.73   4.88   6.39   2.86      0   2.14   0.33      0      0   0.48   5.06  14.16   3.18  17.54      0      0      0      0   0.69   0.35   0.77  15.87  15.87  15.87  15.87
-52.87  -22.5      0   13.2    6.6     26    0.1      0    0.1    0.6    2.9    6.3    7.1    8.4    6.4    6.6      0      0      0      0      0  18.62   2.69      0      0   0.27   0.73   3.39  11.94   2.27   0.74   2.16  16.06   0.42  14.87  24.75      0      0      0      0    2.7  21.77   1.82     26     26     26     26
-47.33 -16.21      0      0      0    0.1    0.1      0      0    1.2    0.1      0      0    0.6    0.7    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0   2.25  17.05   3.94   5.41    4.6      0      0      0   0.76      0      0   1.87   1.31      0      0      0      0      0
-44.76 -18.95      0      0    0.3    1.9    0.4      0    2.1      0    0.1    1.2    1.6    3.7    1.4    0.7      0      0      0      0      0      0      0      0      0   0.28   0.35   0.22  23.17  14.97  18.17   2.37   4.22   9.78    1.5   0.62   2.34   5.17      0      0      0      0      0      0      0      0      0
-44.86 -15.93      0      0      0    0.1      0      0      0    0.4      0      0      0    0.4    1.1    0.4      0      0      0      0      0      0      0      0      0      0      0      0      0   0.41  18.28   3.27   0.97   2.48      0      0      0   0.34      0      0      0   0.35      0      0      0      0      0
-45.07 -16.37      0      0      0    0.6    0.1      0      0      0    0.1    0.3    0.4    2.2    1.5    0.7      0      0      0      0      0      0      0      0      0      0      0   0.37   6.82   5.22  13.37   2.13    1.8   4.99   0.21    0.1    0.4   3.04   0.25      0   0.28   0.63      0      0      0      0      0
-45.27 -18.16      0      0    0.6    2.9    0.4      0    0.5      0    0.2    1.2    1.6    4.3    1.4    1.1      0      0      0      0      0      0      0      0      0   0.27      0   1.77  13.64  19.32  18.18   1.45   6.49   5.41   1.08   0.92   1.46   5.18      0      0      0   0.31      0      0      0      0      0
-43.83 -11.35      0      0      0      0      0      0      0      0      0      0      0      0    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.29      0      0      0      0      0
-48.55 -22.52      0    0.3    7.4     13    0.5    0.1    0.1    0.6      4      6    8.5    7.1    5.5    5.6      0      0      0      0      0      0      0   0.36   0.23      0      0      0   3.05   3.28   1.13   0.32  15.62  10.48   0.37  14.34  11.75      0      0      0      0      0      0   0.69   0.69   0.69   0.69
-46.91 -23.46    0.1    0.1    9.1   10.1    0.4    0.2    0.3    0.6    5.7    9.5   13.6   10.1    7.9    6.5      0      0      0      0      0      0   1.37    1.9   0.26   0.31    1.1      0   4.12   5.56   1.28      0   9.17    4.3      0   3.81   6.47   1.37      0      0      0      0      0      0      0      0      0
-48.99 -21.76      0    0.2    6.4   13.7    0.4    0.1    0.1    0.5    4.1    5.7    9.5    6.9    5.3    5.6      0      0      0      0      0      0      0      0      0      0      0      0   8.27   2.07   2.24   2.32   8.21   6.94   3.68  15.02   3.59      0      0      0   0.42      0      0   1.84   1.84   1.84   1.84
 -50.2 -21.12      0    0.3    7.3   13.6    0.2      0      0    0.1    2.7    4.3    5.5    5.8    3.2    3.5      0      0      0      0      0      0      0      0      0   0.52      0   0.55   1.42   1.75   6.44   7.72   7.29   6.41   7.06  16.61   0.46      0      0      0      4   2.49      0   4.34   4.34   4.34   4.34
 -48.3  -13.4      0      0      0      0      0      0      0      0    0.1      0    0.1    0.5    0.4    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0   1.67   8.04   5.44   4.38   3.81      0      0      0   0.59   1.72      0   0.77   7.14      0      0      0      0      0
 -51.2 -27.78    0.5   17.9      1    0.1      1    2.7    5.2    7.7    5.9    4.4    9.8    7.7   14.1    5.2   3.29      0      0      0   2.32      0      0     31   1.35      0      0      0      0      0      0      0      0   0.75      0     31      0      0      0      0      0      0  10.02     31     31     31     31
-51.33  -27.6      0   15.4    0.6    0.6    0.9      1    3.5    4.4    8.3    6.3   14.4   13.3   15.1    8.9  11.97      0      0      0   6.79   1.08      0     30   0.81      0      0   0.34      0      0      0      0      0    4.2      0     30      0      0      0      0    0.3   0.69   2.02     30     30     30     30
-53.04 -27.14      0   35.8      1    0.7    1.1    0.7    2.2      5    1.8    3.1    7.1    6.5   11.4    4.8   0.22      0      0   2.68    1.5      0      0  33.95      0      0   1.98    6.1      0      0      0      0      0   0.58   0.57   13.2      0      0      0      0   1.99   2.04     36  25.49  25.49  25.49  25.49
-52.38 -27.27    0.1     27    1.2    0.6    0.9    1.1    2.6    8.1    4.6    5.2   10.4   10.8   14.1    7.7   1.76      0      0   0.54    7.4   0.65      0     32   0.24      0   0.26   5.45      0      0      0      0      0   3.12      0  17.79      0      0      0      0   1.14   0.47  25.92     32     32     32     32
-51.78 -27.52    1.1   25.9      1    0.7    0.7    1.8    3.4    6.9    3.8    3.9    7.6    7.5   12.4    5.6   0.65      0      0   1.11    1.5      0      0     37      0      0      0   1.93      0      0      0      0      0   0.56      0  25.47      0      0      0      0      0   0.44     37     37     37     37     37
-52.73 -27.35    0.3     29    0.2      0    1.2    2.3    4.4    5.9    1.7    1.7    6.3    3.9   10.3    2.9      0      0      0   4.91    1.2      0      0     32      0      0   3.97    5.1      0      0      0      0      0      0      0  12.49      0      0      0   0.27      0   1.41     32  22.65  22.65  22.65  22.65
-52.54 -26.66      0   25.3    0.6      1    0.7    0.4    0.7    4.8    2.3    3.6    9.3   10.3   10.1    8.1   2.94      0      0      0    6.2      0   0.79     37      0      0      0   8.19      0      0      0      0      0   3.09      0   2.97      0      0      0      0   4.02   0.93   9.09     37     37     37     37
-55.05 -28.14    0.6     32      0      0    1.2    1.5    4.6    1.2    0.3    0.4    1.2    1.1    2.3      1      0      0   0.21  26.05      0      0      0  21.47      0      0   0.55      0      0      0      0      0      0      0      0   6.86      0      0      0   1.21      0      0  12.64  13.86  13.86  13.86  13.86
-51.87 -18.68      0      0    3.4    5.2    0.6      0      0      0    0.2    0.8    1.3    1.5    0.4    0.8      0      0      0      0      0      0      0      0      0      0      0   2.49   0.54  21.48  13.46   3.44   6.48  12.36   4.82      0   5.44      0      0    1.8   0.39   3.27   1.55   8.26   8.26   8.26   8.26
-50.76 -19.16      0      0    2.3    8.3      0      0      0      0    0.2    0.7    1.1    1.3    0.4    0.8      0      0      0      0      0      0      0      0      0      0      0   2.08   0.93   8.74   8.05   6.08   9.45  15.07   2.28   0.21   2.86      0   0.48   0.41      0   0.98   1.14   7.11   7.11   7.11   7.11
-50.64 -19.12      0      0    0.6    0.8      0      0      0      0    0.1    0.3    0.7    0.8    0.3    0.7      0      0      0      0      0      0      0      0      0      0      0   1.78      0   7.31   3.88   5.04  15.43     14   1.88      0   1.77      0   1.09   0.26   0.93   1.26   0.79   4.26   4.26   4.26   4.26
-51.35  -20.4      0    0.3    5.9    5.5    0.1      0      0      0    0.6    1.4    2.2    2.5    0.8    1.1      0      0      0      0      0      0      0      0      0   0.22      0   2.48    1.1   3.25    4.9   3.41   5.09  15.31  12.69   3.31    1.3      0      0      0   5.68  20.15   0.44  15.84  15.84  15.84  15.84
-51.63 -20.86      0    0.9    9.4     14      0      0      0      0    0.6    2.6    2.4    2.9    1.1      1      0      0      0      0      0      0      0      0      0      0   0.77   2.53   2.57   7.81   16.6   1.24   4.43   6.08   18.9   1.06   3.69      0      0      0   7.15  18.74   0.91  15.28  15.28  15.28  15.28
-53.18 -20.06      0    1.3    5.7    6.3      0      0      0      0    0.5    1.7    1.7    1.6      1    0.6      0      0      0      0      0      0      0      0      0      0      0    1.6   4.34   3.22  12.75    1.4  11.49   2.74  18.08   0.76   4.77      0      0      0   6.34  13.73      0  10.74  10.74  10.74  10.74
-52.87 -21.66      0    9.2    8.2   17.8      0      0      0    0.1    1.5    4.9    3.2    3.5      4    3.6      0      0      0      0      0   1.16      0      0      0      0      0   3.94  11.11     19  15.12   0.63  17.88   5.24     19   0.39   0.42      0      0      0  11.13   6.26      0  15.52  15.52  15.52  15.52
-52.91 -22.46      0    5.8     16     21      0      0      0    0.2    2.7    5.9    5.6    5.8    4.7    5.1      0      0      0      0      0   0.31      0      0      0   0.37      0   1.36   6.49   7.21   7.05   0.27  11.92   6.92  16.67  14.56   0.61      0      0      0    7.8  20.39      0  19.17  19.17  19.17  19.17
 -50.8 -13.69      0      0    0.6    0.2      0    0.5    0.5      0    0.1    0.1    0.1    0.2    0.2    0.2      0      0      0      0      0      0      0      0      0      0      0   1.61   0.23   3.31   9.15   3.22  12.55   3.07   0.29      0   1.71   0.33   1.07   0.34   0.47    2.6   0.23   3.75   3.75   3.75   3.75
-49.26  -8.27      0      0      0      0    0.1      0      0    0.2    0.2    0.2    0.2    0.6    0.5    0.3      0      0      0      0      0      0      0      0      0      0      0   0.86      0      1   2.13   3.06    3.4   1.06      0      0      0      0      0      0   0.52   2.02   0.44   2.98   2.98   2.98   2.98
-48.37  -9.76      0      0      0      0      0      0      0      0      0      0      0      0    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   1.46   0.49      0   1.01      0      0      0      0      0      0      0   1.76      0      0      0      0      0
-47.39  -9.31      0      0      0      0      0      0      0    0.1      0      0    0.1    0.3    0.4    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.92      0      0      0      0      0
-47.48  -7.33      0      0      0      0      0      0      0    0.2    0.1    0.2    0.2    0.1    0.3    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   1.94   0.91      0      0      0      0
-49.65  -3.83      0      0      0      0    0.1    0.1    0.1    0.1    0.3    0.1    0.1    0.1    0.1      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.53   0.77   0.81   0.81   0.81   0.81
-51.67 -29.07    0.7   20.5    0.4      0    0.8    2.9      7    3.5    1.8    1.7    5.7    3.2    8.3    2.7    0.6   0.78      0   1.05   2.96      0      0     37      0      0      0   0.23      0      0      0      0      0    0.7   0.35  17.61      0      0      0      0      0      0     37     37     37     37     37
-51.39 -29.01    0.4   19.5    0.5      0      1    1.9    7.1    6.7    3.2    2.4    6.7    3.9    8.4    2.9    0.4   0.78   1.08   0.29   2.34      0      0     30    1.6   0.23      0      0      0      0      0      0      0   0.98      0  21.46      0      0      0      0      0      0  20.31     30     30     30     30
-53.28 -29.45      1     34      0      0    1.9    3.3    6.9      2    0.5    0.6    1.6    1.1    2.8    1.2      0      0      0  17.14      0      0      0  17.72      0      0      0      0      0      0      0      0      0      0   0.43   5.49      0      0      0    0.3      0      0  16.39  20.03  20.03  20.03  20.03
-52.54 -28.56      1   28.7    0.4    0.1    1.1    2.9    5.5    6.7    1.8    1.9    6.4    4.7   11.8    3.3      0      0      0   3.54   1.19      0      0  38.37      0      0      0   0.43      0      0      0      0      0      0      0  12.59      0      0      0      0      0      0     39  29.39  29.39  29.39  29.39
-53.19 -29.02    0.6     35      0      0    1.2    2.3    5.4      4    1.4    1.3    3.9    3.8    7.3    2.4      0      0      0   7.15    0.7      0      0  24.93      0      0      0   0.31      0      0      0      0      0      0      0   8.66      0      0      0      0      0    0.5  22.98   16.2   16.2   16.2   16.2
-48.87 -25.14    1.4    5.4    7.3    8.2    0.6    0.3    0.4    3.4    7.5   10.5   13.9   11.3    5.8    6.3      0      0      0      0    4.9     31   8.93     31   7.36  12.99   1.27   2.08   0.64      0   0.62   1.29   4.75   7.32      0  12.12   0.26      0      0      0   4.56      0      0   0.58   0.58   0.58   0.58
-49.52 -27.14    0.4   12.6    1.9    0.8    0.7    1.4    3.4      7    8.6    7.1   14.4   13.4   10.4   10.2  27.06      0      0      0  18.53   3.46      0     30   1.22   0.43   0.24      0      0      0      0      0   0.34    5.8      0   22.5      0      0      0      0   0.48   0.85   0.32   21.9   21.9   21.9   21.9
-69.12  -12.6      0      0    0.2      0    0.1    0.2    0.2    0.4    0.9    1.6    1.7      1    0.7    0.8      0   3.12   4.76   8.44   2.67  11.85   3.35   0.94  12.16   4.04   0.55   5.68   1.35   0.56      0   0.88   1.45      0    3.7   3.41  11.99      0      0      0   0.42   3.56   2.35    4.8    4.8    4.8    4.8
-59.46 -10.16      0      0      0      0      0      0      0    0.2    0.6    0.5    0.3    0.2    0.1    0.1      0      0   9.09    0.7  15.33      0   1.05      0      0      0   7.98   0.32   0.67      0      0   2.34    1.3   0.85      0   2.69   1.19      0      0   3.06   8.23    0.5   1.77   3.04   3.04   3.04   3.04
-65.35 -10.73      0    1.4    0.4      0      0      0      0    1.4    2.6    0.2    0.4    0.4    0.2    0.2      0   0.24   1.84   7.78   9.32   1.95   0.33   3.97   1.69      0      0   0.89      0   0.61      0   2.46      0      0    3.4   2.45      0      0      0      0      0   1.62  15.19   12.6   12.6   12.6   12.6
-58.96 -15.12      0      0    0.3      0      0      0      0    0.1    0.2    0.5    0.2    0.1    0.1    0.1      0      0     21   3.49   2.22   1.18      0      0    0.3      0      0    3.1   1.67   0.95   0.92     21  11.18   0.36      0    1.6      0      0      0   1.39   0.86      0   1.13   9.73   9.73   9.73   9.73
-64.65  -9.25      0      0    0.1      0    0.1    0.1    0.1    0.9    2.5    1.2      1    0.6    0.3    0.5   0.23   0.58   4.11   2.13   4.42   5.62   3.21   2.04   7.93   0.38      0   2.63   0.58   1.44      0   0.26      0      0   2.09   3.39    3.4      0      0      0      0   2.26   1.31   9.14   9.14   9.14   9.14
-64.43 -12.43      0    1.5    3.6    0.1    0.2      0      0    0.2    0.3    0.3    0.1    0.1      0    0.1      0      0   3.96    0.6   5.02   1.69   0.51   0.53   0.63      0   0.26   3.57   0.24   0.96   1.76   5.34   2.93      0   1.69   1.43    0.6      0      0   0.52   2.09      0    4.9  14.68  14.68  14.68  14.68
 -60.7 -11.99      0      0      0      0      0      0      0    0.7    0.5    0.6    0.6    0.1    0.2    0.2   0.37    1.3   4.66   1.64  12.07    0.6   2.09      0      0   0.78   4.85   1.06      0      0      0  12.29    0.5      0      0   0.54   0.47      0      0   6.72     30      0      0  12.74  12.74  12.74  12.74
-63.45  -8.75      0      0      0    0.1      0      0    0.1    0.2    2.8    1.4    0.7    0.3    0.2    0.2      0      0  18.62   0.46   4.29   3.32   7.31      0   0.52   5.36      1    7.1   2.89    0.2      0   2.53   7.99      0      0   0.34   0.89      0      0      0      0   0.21   0.73  10.76  10.76  10.76  10.76
-63.97  -8.87      0      0    0.7    1.4    0.1      0    0.1    1.9    1.4    0.9    0.5    0.5    0.3    0.2      0   0.14   3.75   0.13   0.67   9.85  11.46      0    9.9      0   0.38   3.04    5.2    0.5      0   0.23   1.13      0      0      0   0.58      0   9.25      0      0      0      0    0.8    0.8    0.8    0.8
   -52  -6.74      0      0      0      0    0.1      0    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.1      0   0.34      0      0      0      0      0      0      0      0      0   0.71      0    2.1   3.27   8.53   3.44   0.99      0      0   0.47      0      0      0   1.26   2.01   1.37   7.46   7.46   7.46   7.46
-51.77  -6.75      0      0      0      0    0.1    0.3    0.7    0.2    0.3    0.1    0.2    0.2    0.3    0.1      0   0.93      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   2.74   1.38   1.31   7.19   7.19   7.19   7.19
-51.91  -3.41      0      0      0      0      0    0.3    0.4    0.4    0.2    0.3    0.3    0.3    0.5    0.2      0   0.74      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   3.66      0   9.49   9.49   9.49   9.49
-55.77 -10.98      0      0      0      0    0.6      0      0    0.4    0.1    0.2    0.1    0.1    0.1    0.1      0      0      0      0      0      0      0      0      0      0      0   8.09      0   2.66   8.93     26   9.73   0.62      0      0   1.17      0      0      0   1.33   2.17   7.43   16.5   16.5   16.5   16.5
-57.04  -9.19      0      0      0      0      0      0    0.3    0.5    0.7    0.6    0.5    0.7    0.5    0.4      0      0      0      0   0.44      0      0      0      0      0      0      0      0      0   0.87   4.48   3.54      0      0      0      0      0      0      0   1.54  12.43   1.29  15.16  15.16  15.16  15.16
-42.57 -16.74      0      0      0    0.1    0.1      0      0      0      0      0    0.2    0.7      1    0.3      0      0      0      0      0      0      0      0      0      0      0      0   8.12   2.39  21.19    5.3      0   5.51      0      0      0    5.4      0      0      0      0      0      0      0      0      0
-39.59 -15.97    0.5    0.1      0    0.2    0.2    0.1      0      0      0    0.1    0.8    0.7    2.2    0.9      0      0      0      0      0      0      0      0      0      0      0      0   2.55   1.23   7.03    4.7   0.23   2.69      0      0      0   5.27      0      0      0      0      0      0      0      0      0
-59.47  -1.92    0.2    0.1    0.5    0.1    0.1    0.4      1    1.4      1    0.5    0.8    1.2    2.8    0.8      0      0   2.08  10.68   1.74   2.58      0   8.72   1.25    0.2   0.64   0.26      0      0      0      0   0.28      0      0      0      0      0   3.71   0.87  16.96  14.14   1.97   0.71   0.71   0.71   0.71
 -54.3  -2.82      0      0      0      0      0    0.3    0.6    0.2    0.1    0.5    0.6    0.7    0.4    0.5      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-52.52  -0.65    0.2    0.1      0      0      0    0.2    0.3    0.1      0    0.2    0.3    0.3    0.4    0.2      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
 -51.2   0.86    0.1    0.3      0      0      0    0.2    0.3    0.1    0.1    0.1    0.4    0.3    0.7    0.5      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0   0.24   0.24   0.24   0.24
