-48.55    -20      0      0    1.5    4.1    2.1      0    0.5      0    0.2    0.9    1.2    1.9    0.8      1   8.98   6.99  11.74   9.73   8.56      0      0   8.28   9.48    1.4   8.14   4.53   1.18   3.95    3.4   1.99   0.61      0      0      0      0   1.65  17.08   6.16      0   7.79   0.79   0.25   0.25   0.25   0.25
-51.65    -26      0   14.7    2.2    2.8    0.4    0.2    0.3    7.5    7.2     12   19.2   21.8   13.6    9.1  30.49   5.04   7.28      0      0   7.36  22.38     35   5.35    4.6   0.24   7.91     35   0.27      0      0      0      0   0.24  17.75     35   0.88  11.24      0   0.31   0.75  17.43     35     35     35     35
   -52 -25.78    0.3     16    0.8    1.6    0.5    0.3    0.3      8    4.5    8.9   18.4   20.5   15.3   10.5  18.42   2.34   1.14      0      0  10.72     37     37   10.5   0.41      0   18.5     37   0.22      0      0      0      0      0  26.71  33.77   1.38    9.2      0   0.22   1.19  30.57     37     37     37     37
-53.48 -25.53    0.1     21      1    2.2    0.4    0.2    0.3      4    1.9    5.5   11.2   13.5    8.7    6.5   8.11   1.14    0.7      0      0  20.47     36  25.08   17.5      0      0  24.78  31.01      0      0      0      0      0      0  19.04     36   3.18  31.35      0   0.23   2.65     36  26.79  26.79  26.79  26.79
-51.74 -25.49    0.2   10.6    2.1    3.6    0.3    0.2    0.1    5.7    4.8   12.8   20.5   20.2   13.6    7.7  27.46  14.56   2.92      0      0  12.39  23.73   8.48  20.84   3.15      0  35.71     36   0.26      0      0      0      0      0   4.95     36   7.14  28.02   0.26      0   1.19  14.92     36     36     36     36
-51.08 -26.23      1    8.9    4.4    5.2    0.4    0.5    0.6    8.1    9.1   15.5   14.4   13.6    8.1    8.4  12.22    3.1   7.79      0      0   1.87     22     22   1.85   5.15   1.99   6.51     22      0      0      0      0      0      0  12.76     22   0.35  13.53      0   0.14   0.25   9.54     22     22     22     22
-53.74 -24.19    0.1   21.2    2.8    4.8    0.1      0    0.1    1.1    1.7    3.8    8.8    8.1    6.6    3.2     25  14.67   4.24      0      0   7.68     25   17.3  16.18   0.46    0.8     25     25   1.93      0      0      0   1.89      0   6.94     25  12.52     25   0.33   0.53   1.86     25  19.32  19.32  19.32  19.32
-54.56 -22.97      0   17.9    1.5    3.8      0      0      0    0.4    0.4    0.6    4.1    3.4    2.9    0.6   1.59   27.6     30      0   0.22      0   5.22   0.31   1.07   0.28   6.03     30     30   6.87      0      0   5.26  20.96   2.33     30    6.3   5.21     30   0.88      0   5.51    9.2      0      0      0      0
-54.58 -25.42      0   18.2    3.9    4.7      0      0      0    0.7    0.8    1.6    4.9      5    3.6    1.7    9.7  15.37  10.36      0      0      0     22   2.43   6.78   1.57    2.1     22     22   4.66      0      0   0.51  14.03   0.32     22     22  11.15     22   0.69   0.89   8.72  17.51   2.92   2.92   2.92   2.92
-53.53 -22.38      0     21    4.3   13.9      0      0      0    0.2    0.9    1.7    2.7    3.5      4    2.3      0   2.89     21   0.66      0      0   17.1      0   4.27   0.67   5.43   9.78     21     21      0      0   4.44     21   1.19   2.56   9.29   9.31  11.46  11.19   2.44   0.71   7.96      0      0      0      0
-53.17 -23.18    0.4   16.1    8.2   12.1    0.1    0.1    0.1    1.3      4    7.8   10.9   10.9    7.5    5.8     24     21  11.76      0      0  11.54     24   5.78  17.71  14.86   7.52     24     24   9.39      0      0      0   5.98   0.42   5.84     24     12  22.74   0.32   0.96    1.5  19.64     24     24     24     24
-48.54 -17.99      0      0      0    0.2      0    0.5      0      0      0      0    0.1    0.4    0.3    0.2   2.15   0.27   0.21   10.5  12.28      0   0.51   0.38   2.77   7.26   4.97      0      0      0      0   3.68   2.66      0   0.27      0      0   0.64    7.3   1.36      0      7   2.28   0.27   0.27   0.27   0.27
-48.67 -16.15      0      0      0    0.1    0.1      0      0      0      0      0      0    0.7    0.9    0.2   2.81   0.33   0.94   16.5  14.63      0   0.25   0.77   2.27  17.08   3.34      0      0      0      0  10.16  11.79      0   1.43   0.25      0   2.28   5.39   3.62   0.31  12.71   2.64   0.34   0.34   0.34   0.34
-47.98 -18.45      0      0    0.1    1.1    0.8      0    0.7      0    0.1    0.3    0.4      1    0.4    0.3   4.76   1.81   0.81   11.2   5.46      0   0.61   0.56   2.57   2.32  16.28    0.6      0   1.77   2.47   7.08   0.72      0      0      0      0   0.54   4.43   1.51      0   10.9   0.71   0.71   0.71   0.71   0.71
 -49.1 -18.42      0      0    0.1    0.4    0.8      0      0      0      0    0.1    0.2    0.4    0.2    0.1    3.1   0.47   0.94  17.94   9.66      0   0.89   0.31   2.79    2.3  13.46   0.34      0   2.12   1.47    8.5   1.17      0      0      0      0   1.53   5.04   0.54      0   6.23   0.33   0.36   0.36   0.36   0.36
 -47.7 -19.13      0      0    0.5    1.6    3.1      0    0.7      0    0.1    0.3    0.5    0.9    0.3    0.4   5.77   2.28   5.12  11.33   9.92      0      0   3.04   1.91   1.32  26.49   2.96      0   1.97   1.83   2.38   0.25      0      0      0      0   0.67   8.69   2.85      0  15.06   0.85   0.31   0.31   0.31   0.31
-50.16 -18.07      0      0    0.1    0.3      0      0      0      0    0.1    0.2    0.4    0.5    0.5    0.6   0.83   0.27   2.21  16.73   3.81      0   0.44      0   1.13   9.28    8.2   1.11      0   2.46   1.56   4.05   4.72   1.02   1.22      0   1.49  10.26   0.48   0.57   0.77   5.51   1.36   0.26   0.26   0.26   0.26
-47.68 -18.05      0      0      0    0.3    0.1      0      0      0    0.1    0.1    0.1    1.1    0.6    0.3   4.08      0      0   5.91  17.11      0      0   0.25   3.78   5.31   8.75      0      0      0      0  15.79   0.29      0      0      0      0      0   3.72   0.26      0  13.12   0.75      0      0      0      0
 -50.5 -19.02      0      0    0.7    1.3    0.4      0      0      0    0.1    0.5    0.7    1.1    0.6    0.5    1.5   0.46   1.37  13.64   6.14      0   1.94   0.26   6.69   3.73   6.84   0.45      0   7.03   3.24   3.43   4.95      0   0.45      0   0.45   7.98   3.22   1.47   0.22   5.87   0.81   1.47   1.47   1.47   1.47
-50.52 -22.94      0    1.2    4.3    9.9    0.2      0    0.1    0.6    3.8    6.9    8.4    6.5    5.3    6.5  10.61  19.79  21.83   0.98      0   0.83   9.97  13.42  11.69   8.27  12.76   2.77    0.8  14.29      0      0      0   2.66   0.21   0.94  18.03  21.79  14.47   6.58      0   4.43   0.42  16.31  16.31  16.31  16.31
-51.33 -22.65      0    6.6    7.2   14.4    0.1    0.1    0.2    1.4    4.2    8.3      9    9.5    6.5      7  16.67  20.87  17.31      0      0   0.66  23.49   8.08   17.1  17.82  12.08   8.37   8.53   7.03      0      0      0   8.43   0.35   3.63     25     25  12.63   2.03   3.07   3.41   3.31  19.89  19.89  19.89  19.89
-49.73 -23.01    0.1    3.1    4.9    7.7    0.2    0.1    0.2    2.3    5.8   10.1   12.6   11.3    6.6    7.3  18.07   13.6  27.39      0      0   0.16  15.78  11.52   8.86   6.23   9.44   5.07  22.19  11.69      0      0      0   3.08   0.56   0.84     28  26.38  16.45   2.48   0.25   2.54   1.85  25.04  25.04  25.04  25.04
-49.23 -23.22      0    1.3    4.4    7.8    0.2    0.1    0.2    1.8    5.6    8.4   11.5   10.1    6.2    6.8  12.89  14.72     24   0.24      0      0  15.75    4.9   5.99   7.77   9.99   4.47  17.11  22.77      0      0      0   0.69    0.7   0.53     24  20.09   16.2      6      0   1.62   3.96  11.84  11.84  11.84  11.84
-50.71 -24.06    0.5   10.5    5.7    8.1    0.4    0.2    0.3    2.9    6.8   12.9   13.9   11.8    6.7    6.5  22.17   8.75   7.97      0      0   0.91  12.32   8.43   20.9  17.13   3.56   12.2  20.51   3.27      0      0      0   1.98   0.81   7.27     29  16.11  17.94   0.42    0.3   0.86   3.27     29     29     29     29
-52.87  -22.5      0   13.2    6.6     26    0.1      0    0.1    0.6    2.9    6.3    7.1    8.4    6.4    6.6  12.55   4.46  10.23      0      0   0.92     26   6.14   6.44   9.07   4.88    9.7   16.2   6.57      0      0   0.22   8.59   0.88   4.19  22.43   25.2   8.85   0.23  10.72   2.25   7.99   3.76   3.76   3.76   3.76
-47.33 -16.21      0      0      0    0.1    0.1      0      0    1.2    0.1      0      0    0.6    0.7    0.1   2.07      0      0   7.55     21      0   0.31   0.34   2.16   9.68   0.53      0      0      0      0     21   0.37      0      0      0      0      0      0      0      0   9.84   8.25   0.28   0.28   0.28   0.28
-44.76 -18.95      0      0    0.3    1.9    0.4      0    2.1      0    0.1    1.2    1.6    3.7    1.4    0.7   4.71   0.65   6.99  15.32   4.71      0      0    2.9   0.26  11.88  19.11   2.24   0.83   1.78   5.76      3   1.18      0      0      0      0   3.27   0.37   1.12   1.35   2.65      0      0      0      0      0
-44.86 -15.93      0      0      0    0.1      0      0      0    0.4      0      0      0    0.4    1.1    0.4   0.39      0      0   9.93   4.72      0      0    0.3   0.23   2.45   0.62      0      0      0      0   10.1      0      0      0      0      0      0      0      0      0   4.24   2.25      0      0      0      0
-45.07 -16.37      0      0      0    0.6    0.1      0      0      0    0.1    0.3    0.4    2.2    1.5    0.7   5.48   1.23   0.72  11.72   3.86      0      0   0.34    1.1   3.54   8.56   0.23      0      0   1.84   5.99   0.59      0      0      0      0   0.37   0.71    0.6      0   3.03   0.37      0      0      0      0
-45.27 -18.16      0      0    0.6    2.9    0.4      0    0.5      0    0.2    1.2    1.6    4.3    1.4    1.1   5.27   3.01   3.71  16.01   7.01      0      0   2.56   3.19   5.85  17.26   2.49   2.39   1.26   6.06   1.17   1.05      0      0      0      0   0.85   2.01   3.92   0.23   2.81   1.18      0      0      0      0
-43.83 -11.35      0      0      0      0      0      0      0      0      0      0      0      0    0.1      0      0      0   0.22   0.28   2.66      0      0    1.1      0      0      0      0      0      0      0      0   0.57      0      0      0      0      0      0      0      0   0.43   1.23      0      0      0      0
-48.55 -22.52      0    0.3    7.4     13    0.5    0.1    0.1    0.6      4      6    8.5    7.1    5.5    5.6  10.28  13.35  19.39    1.3      0      0   9.69   0.76   3.57    5.7   6.92   2.29   1.93     23   1.38      0      0      0    0.3      0  14.46  18.92   5.11   7.45      0   1.18    3.3   2.36   2.36   2.36   2.36
-46.91 -23.46    0.1    0.1    9.1   10.1    0.4    0.2    0.3    0.6    5.7    9.5   13.6   10.1    7.9    6.5   5.74   3.26   9.62   3.01      0      0   4.97    0.5      0  13.73  11.35    2.8   5.48  16.76      0      0      0      0      0      0   9.49   6.26      0   7.42      0   0.23   7.07      0      0      0      0
-48.99 -21.76      0    0.2    6.4   13.7    0.4    0.1    0.1    0.5    4.1    5.7    9.5    6.9    5.3    5.6      9   8.84  18.55   2.19   0.42   1.02   1.97   5.55   5.98   2.64   2.17   2.82   0.35  22.49      0      0      0   0.95   0.26      0   7.42   9.05  13.36   5.12      0   6.69   0.96   2.41   2.41   2.41   2.41
 -50.2 -21.12      0    0.3    7.3   13.6    0.2      0      0    0.1    2.7    4.3    5.5    5.8    3.2    3.5  14.15   4.31  20.64   2.33   0.44   1.26      0   7.27  13.67   3.29   5.84   0.28   0.21  21.43   0.36      0      0   8.83      0   2.04  12.74  11.56  19.72  11.15      0   5.21   0.54    0.4    0.4    0.4    0.4
 -48.3  -13.4      0      0      0      0      0      0      0      0    0.1      0    0.1    0.5    0.4    0.1   2.24   0.43   1.25   7.72   9.79   0.56      0   2.72   2.55   8.38   1.62   0.27      0      0      0   7.25   9.08   0.69   1.41   0.35      0   0.61   0.91   1.63   0.98   4.26  15.12   1.34   1.34   1.34   1.34
 -51.2 -27.78    0.5   17.9      1    0.1      1    2.7    5.2    7.7    5.9    4.4    9.8    7.7   14.1    5.2      0   1.22  10.04      0      0  27.53   3.05  30.75     31      0      0   5.16  15.97   0.29      0      0      0      0      0     31   9.51      0     31      0      0   3.08  10.04  26.39  26.39  26.39  26.39
-51.33  -27.6      0   15.4    0.6    0.6    0.9      1    3.5    4.4    8.3    6.3   14.4   13.3   15.1    8.9   1.14   0.62  12.92      0      0  11.97   7.59  25.15  14.59      0      0  17.36  20.16   0.21      0      0      0      0      0     30  17.17      0  28.79      0      0   0.63   6.73     30     30     30     30
-53.04 -27.14      0   35.8      1    0.7    1.1    0.7    2.2      5    1.8    3.1    7.1    6.5   11.4    4.8      0    0.3   1.45      0      0  31.84  17.68     36  34.01      0      0  20.37  12.95   0.31      0      0      0      0      0  28.05  16.59   4.54  33.99      0   0.56    2.4   4.37  20.83  20.83  20.83  20.83
-52.38 -27.27    0.1     27    1.2    0.6    0.9    1.1    2.6    8.1    4.6    5.2   10.4   10.8   14.1    7.7   1.43   0.29   2.54      0      0   4.05  16.25     32  21.28      0      0  18.26  17.71   0.23      0      0      0      0      0  27.67   17.2   0.47  21.58      0   0.38   1.25   5.38     32     32     32     32
-51.78 -27.52    1.1   25.9      1    0.7    0.7    1.8    3.4    6.9    3.8    3.9    7.6    7.5   12.4    5.6      0      0   3.87      0      0  10.07     10     37   34.8      0      0   9.64   7.64      0      0      0      0      0      0  31.19  20.42      0     37      0      0   2.25   2.89  32.07  32.07  32.07  32.07
-52.73 -27.35    0.3     29    0.2      0    1.2    2.3    4.4    5.9    1.7    1.7    6.3    3.9   10.3    2.9      0      0   0.56      0      0     32   6.65     32  28.14      0      0   9.78  10.66      0      0      0      0      0      0     32  12.34    2.8  22.08      0      0   1.78   2.66  21.62  21.62  21.62  21.62
-52.54 -26.66      0   25.3    0.6      1    0.7    0.4    0.7    4.8    2.3    3.6    9.3   10.3   10.1    8.1   1.34   1.06   0.57      0      0   5.01  34.18  19.77  13.09      0      0   9.44  21.36   0.22      0      0      0      0      0  27.45   5.92      0  14.05      0    0.3   1.16  28.56     37     37     37     37
-55.05 -28.14    0.6     32      0      0    1.2    1.5    4.6    1.2    0.3    0.4    1.2    1.1    2.3      1      0   0.29      0      0      0   5.75   0.25   8.24      0      0      0   0.31   2.13      0      0      0      0      0      0     32   1.18   4.59   8.24      0   0.25   2.74   1.44  22.97  22.97  22.97  22.97
-51.87 -18.68      0      0    3.4    5.2    0.6      0      0      0    0.2    0.8    1.3    1.5    0.4    0.8   1.69      0  13.78   5.38   0.66   0.24      0      0   1.68   1.73   0.92      0   0.29   1.44   1.72   2.84   1.82      0  11.21      0   5.29  10.78   1.78   1.36   2.17   8.69   0.23    2.5    2.5    2.5    2.5
-50.76 -19.16      0      0    2.3    8.3      0      0      0      0    0.2    0.7    1.1    1.3    0.4    0.8   1.44      0  10.99   9.53   1.33      0   0.27      0   0.42   4.12    2.6      0      0   1.34   1.84   1.49   1.11   1.24   6.23    0.6   7.25   3.84   1.43   0.63   0.54   7.49      0   1.34   1.34   1.34   1.34
-50.64 -19.12      0      0    0.6    0.8      0      0      0      0    0.1    0.3    0.7    0.8    0.3    0.7   0.85      0   7.08  11.67   4.26      0   0.32      0   0.56   5.55      5   0.25      0   1.39   3.71   1.23   3.05   1.12   4.46    1.1    5.5   7.72   1.67   0.37   1.66  12.88   0.81   0.94   0.94   0.94   0.94
-51.35  -20.4      0    0.3    5.9    5.5    0.1      0      0      0    0.6    1.4    2.2    2.5    0.8    1.1   4.12   0.51   5.62   4.05   0.31      0   2.45   1.36   9.32   6.16   5.65      0   4.63  18.88   1.16   0.22      0   5.14   1.87   5.08  10.44  13.47  14.04   5.87   1.62   6.04   0.22   4.74   4.74   4.74   4.74
-51.63 -20.86      0    0.9    9.4     14      0      0      0      0    0.6    2.6    2.4    2.9    1.1      1   1.62      0  13.47   5.16    0.5   0.33   8.73    1.8    0.3   8.22   4.69    0.3  10.25  10.04   0.43    0.3   0.37   1.13   7.91   3.56  16.55   8.24  11.08    3.2   6.51   8.93   0.32    6.4    6.4    6.4    6.4
-53.18 -20.06      0    1.3    5.7    6.3      0      0      0      0    0.5    1.7    1.7    1.6      1    0.6   0.24      0  15.28   1.77      0   0.25  15.83      0   0.87   2.87   4.95    0.5     23   3.91      0      0   1.35   0.46  15.02   1.25   20.8   7.91   1.65   0.51   1.52   4.83   0.39   4.37   4.37   4.37   4.37
-52.87 -21.66      0    9.2    8.2   17.8      0      0      0    0.1    1.5    4.9    3.2    3.5      4    3.6      0      0     19   2.37      0      0     19   0.68   2.05   0.97   0.93   9.18     19  14.99      0      0   1.42     19   4.29   1.25  11.45   3.63   3.83  16.05  13.14   1.43   2.05   7.24   7.24   7.24   7.24
-52.91 -22.46      0    5.8     16     21      0      0      0    0.2    2.7    5.9    5.6    5.8    4.7    5.1  11.45   1.44  15.31    3.3      0   0.29     21   7.78   5.51   5.87   5.49   3.04  15.64  14.67      0      0   0.27   17.2   3.44  18.61   4.72  20.23  10.13   3.29  13.13   3.26    1.1   6.85   6.85   6.85   6.85
 -50.8 -13.69      0      0    0.6    0.2      0    0.5    0.5      0    0.1    0.1    0.1    0.2    0.2    0.2    1.1   0.34   5.97  13.45   2.37    0.8      0   1.34   0.69   5.78   1.84   0.68   0.63   2.76   0.69   3.48  11.34    1.1   4.37   0.47   2.19   5.57   1.21   0.96   0.77   5.69   9.19   2.39   2.39   2.39   2.39
-49.26  -8.27      0      0      0      0    0.1      0      0    0.2    0.2    0.2    0.2    0.6    0.5    0.3    1.1   0.26   2.32  11.17    3.7   3.44   1.31   3.22   0.97   8.22   1.99   1.44   0.55   1.22   0.31   1.07  23.08   2.52   1.65   0.67    0.7   1.17   0.66   0.56   0.58   3.11   6.05    3.2    3.2    3.2    3.2
-48.37  -9.76      0      0      0      0      0      0      0      0      0      0      0      0    0.1      0   0.98      0   1.19   4.06  11.95    1.6   0.95    3.9    1.1      4   1.37   0.51      0      0      0   1.59  11.61   1.76   0.29      0      0      0      0      0      0   2.48  10.38   1.89   1.89   1.89   1.89
-47.39  -9.31      0      0      0      0      0      0      0    0.1      0      0    0.1    0.3    0.4    0.1      0      0   1.47   3.59   8.34   6.11   1.96   5.65   2.63   4.18   1.81   0.47      0      0      0      0   4.01   1.81   0.28      0      0      0      0      0   0.46   6.11   7.16   3.76   3.76   3.76   3.76
-47.48  -7.33      0      0      0      0      0      0      0    0.2    0.1    0.2    0.2    0.1    0.3    0.1      0   0.39      0   3.46    6.2   12.6    2.2   2.17   1.97   6.58   0.44      0   0.79      0      0      0    5.5   9.71   0.37      0      0      0      0      0      0  10.24   6.98   6.43   6.43   6.43   6.43
-49.65  -3.83      0      0      0      0    0.1    0.1    0.1    0.1    0.3    0.1    0.1    0.1    0.1      0   0.37   0.83   0.34   1.46   5.38  11.87   2.22   0.64   0.34   5.56   0.55      0   0.24      0      0      0   0.83   9.59   1.87   0.24      0      0      0      0   0.28    5.6   5.64   2.25   2.25   2.25   2.25
-51.67 -29.07    0.7   20.5    0.4      0    0.8    2.9      7    3.5    1.8    1.7    5.7    3.2    8.3    2.7      0   0.35   2.12      0      0  31.47   1.11     37  20.05      0      0   5.15  10.76   0.74      0      0      0      0      0     37   6.83      0     37      0      0   8.92   3.95   18.9   18.9   18.9   18.9
-51.39 -29.01    0.4   19.5    0.5      0      1    1.9    7.1    6.7    3.2    2.4    6.7    3.9    8.4    2.9      0   0.73   4.87      0      0     30    0.5     30     30      0      0   5.57  15.52   0.69      0      0      0      0      0     30   6.74      0     30      0      0   9.87    2.6  24.26  24.26  24.26  24.26
-53.28 -29.45      1     34      0      0    1.9    3.3    6.9      2    0.5    0.6    1.6    1.1    2.8    1.2      0   0.71      0      0      0   5.19      0   8.34      0      0      0   1.09   4.51      0      0      0      0      0      0     34   0.96   0.87  15.28      0      0    5.7   0.67     34     34     34     34
-52.54 -28.56      1   28.7    0.4    0.1    1.1    2.9    5.5    6.7    1.8    1.9    6.4    4.7   11.8    3.3      0      0   0.46      0      0  17.17   2.07     39  21.42      0      0   3.61    3.3      0      0      0      0      0      0  26.95  13.31   0.54  23.93      0      0   2.54   4.64  20.01  20.01  20.01  20.01
-53.19 -29.02    0.6     35      0      0    1.2    2.3    5.4      4    1.4    1.3    3.9    3.8    7.3    2.4      0   0.46   0.46      0      0  11.75   0.27   25.2   0.55      0      0    2.1   7.48      0      0      0      0      0      0     35   3.28   1.38  19.98      0      0   3.35   2.77  24.59  24.59  24.59  24.59
-48.87 -25.14    1.4    5.4    7.3    8.2    0.6    0.3    0.4    3.4    7.5   10.5   13.9   11.3    5.8    6.3   26.7   1.08  21.35      0      0   0.46     31   3.94   1.67   9.72  15.72   4.77   4.82   2.37      0      0   0.21   0.61   0.38    1.8     31   1.96  14.44    0.6      0    0.5  22.95  23.97  23.97  23.97  23.97
-49.52 -27.14    0.4   12.6    1.9    0.8    0.7    1.4    3.4      7    8.6    7.1   14.4   13.4   10.4   10.2   1.16      0   7.71      0      0  17.81   5.75  16.55   4.98      0   0.36  14.97  22.14      0      0      0      0      0      0  19.22  15.39   0.24  19.14      0      0      0  17.81     30     30     30     30
-69.12  -12.6      0      0    0.2      0    0.1    0.2    0.2    0.4    0.9    1.6    1.7      1    0.7    0.8      0      0      0   1.08      0      0   0.21   0.29      0   0.22   0.49      0   0.56   1.71   1.06   1.51      0   1.16   3.88   0.57   5.67   4.83   2.45    7.2   0.29   1.91   3.37   3.56   3.56   3.56   3.56
-59.46 -10.16      0      0      0      0      0      0      0    0.2    0.6    0.5    0.3    0.2    0.1    0.1      0      0   0.56   3.67   1.23      0   2.13   0.58   0.22   0.88      0   5.41      0   4.37   0.45   1.15   0.96      0  15.57   2.22   8.25    4.4   1.47      0      0      0   2.26   2.37   2.37   2.37   2.37
-65.35 -10.73      0    1.4    0.4      0      0      0      0    1.4    2.6    0.2    0.4    0.4    0.2    0.2      0      0   0.98   2.63      0      0   2.46      0      0   0.24      0   0.54   0.27   2.04      0      0   0.63   5.81   4.14  11.88     18   0.96     18    3.6      0   3.69   4.25   0.92   0.92   0.92   0.92
-58.96 -15.12      0      0    0.3      0      0      0      0    0.1    0.2    0.5    0.2    0.1    0.1    0.1      0      0   3.48   7.53   1.38   0.33      0      0      0   0.55      0   0.89   0.27   1.86      0   0.41   0.26   2.24  19.59   1.92  15.69      0  11.25     21   2.01      0   0.42   0.63   0.63   0.63   0.63
-64.65  -9.25      0      0    0.1      0    0.1    0.1    0.1    0.9    2.5    1.2      1    0.6    0.3    0.5      0      0      0   4.89      0      0      0      0      0   0.62   1.44    0.3      0   1.51   0.51      0   0.23   4.45   4.49   2.49  12.72    3.4   3.34   5.39   0.84   0.59   4.99   1.19   1.19   1.19   1.19
-64.43 -12.43      0    1.5    3.6    0.1    0.2      0      0    0.2    0.3    0.3    0.1    0.1      0    0.1      0      0   4.68  14.23      0      0      0      0   0.48   1.33   0.24   1.55   0.42   1.53   0.52      0   0.55   1.78   5.46    6.9  18.01   1.53   5.09   4.79      0      0   1.17   4.32   4.32   4.32   4.32
 -60.7 -11.99      0      0      0      0      0      0      0    0.7    0.5    0.6    0.6    0.1    0.2    0.2      0      0  20.28     30      0      0      0      0   0.34   5.24      0   5.78      0  10.11      0   1.42   4.48      0  13.09   8.75   5.61   0.49   3.09   0.39      0      0   1.29   6.86   6.86   6.86   6.86
-63.45  -8.75      0      0      0    0.1      0      0    0.1    0.2    2.8    1.4    0.7    0.3    0.2    0.2      0      0   2.78   1.18    0.4      0      0      0      0   0.32      0      0    0.2   0.39   0.49      0   1.48   3.03   5.54      0  14.08  22.28   2.11      0      0      0      0      0      0      0      0
-63.97  -8.87      0      0    0.7    1.4    0.1      0    0.1    1.9    1.4    0.9    0.5    0.5    0.3    0.2      0      0   0.76   0.58   0.29      0      0      0   0.25    3.1      0      0      0      0   5.14      0      0   4.04   1.01   0.68  13.25   6.17   0.47      0      0      0      0      0      0      0      0
   -52  -6.74      0      0      0      0    0.1      0    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.1   1.34   1.03   2.92   8.58   2.77   2.58    3.6   2.83   1.06   2.93   2.47   1.72   0.51   2.47   0.63    2.4   8.53   2.94   4.07    3.6   0.95   0.87   0.59   0.69   0.84    2.3   8.37   4.44   4.44   4.44   4.44
-51.77  -6.75      0      0      0      0    0.1    0.3    0.7    0.2    0.3    0.1    0.2    0.2    0.3    0.1      1   2.63   1.24   3.18   3.96  18.82    6.2   1.66   0.53   7.67   2.57   0.66   0.37      0      0   0.27   8.21  11.36   7.13   1.41      0      0      0      0   0.78   5.48  17.81   3.01   3.01   3.01   3.01
-51.91  -3.41      0      0      0      0      0    0.3    0.4    0.4    0.2    0.3    0.3    0.3    0.5    0.2   0.84   2.54      0   1.54   1.43  10.06   2.28   1.23      0   0.25   1.04      0      0      0   0.22   1.67   3.82   2.55   4.55   1.94      0      0      0      0      0   0.75   3.53   2.16   2.16   2.16   2.16
